time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
23010.0,60.98640820222748,28.68435451703505,1.0,3.0,0.7087069964221425,0.4049909148396943,Sleep stage W,4,2
23025.0,62.70297559867315,29.210555203924734,1.0,3.0,0.7155287436445619,0.4274570926526353,Sleep stage W,4,2
23040.0,59.628209172011985,28.581681212276088,1.0,3.0,0.6954128966866738,0.420877421571672,Sleep stage W,4,2
23055.0,57.56987848278541,27.631953143255693,1.0,3.0,0.6944843672386445,0.4458926021925673,Sleep stage W,4,2
23070.0,65.61498203907126,30.853328080068128,1.0,3.0,0.7088914564720801,0.4468335583935483,Sleep stage W,4,2
23085.0,66.88756332708681,30.647981470550203,1.0,3.0,0.7274819864984082,0.43457051786500844,Sleep stage W,4,2
23100.0,68.75289955735717,31.79022198599366,1.0,3.0,0.7209019551949943,0.3930948695956552,Sleep stage W,4,2
23115.0,78.96719869507234,34.087537179975435,1.0,3.0,0.7722000984127151,0.4238115660842886,Sleep stage W,4,2
23130.0,73.1490784196378,32.175246878839765,1.0,3.0,0.7578193955029109,0.3720433469270408,Sleep stage W,4,2
23145.0,59.49248027643244,28.658686190845305,1.0,3.0,0.6919656618852802,0.4070325777389252,Sleep stage W,4,2
23160.0,60.904244808685434,29.04371108369142,1.0,3.0,0.6989952102790369,0.43633854174108544,Sleep stage W,4,2
23175.0,66.79422089637181,31.238352972914235,1.0,3.0,0.7127373302329877,0.4076799361266366,Sleep stage W,4,2
23190.0,67.64777139330072,31.520704561001377,1.0,3.0,0.7153792228045258,0.4325634552322707,Sleep stage W,4,2
23205.0,60.80068776862156,27.76029477420439,1.0,3.0,0.7300677491979083,0.44560481895820203,Sleep stage W,4,2
23220.0,47.79783083004288,22.88331279815369,1.0,3.0,0.6962545334767466,0.4407664361610505,Sleep stage W,4,2
23235.0,48.47132198903892,23.768870051699743,1.0,3.0,0.6797591679594471,0.42921723960822655,Sleep stage W,4,2
23250.0,51.694390411285745,24.474749021917606,1.0,3.0,0.7040506709587696,0.42989326318483023,Sleep stage W,4,2
23265.0,53.987991327429754,25.655492026645668,1.0,3.0,0.7014481379056265,0.474903876146351,Sleep stage W,4,2
23280.0,52.25030875507276,25.23196464451495,1.0,3.0,0.6902660902709531,0.457878355407085,Sleep stage W,4,2
23295.0,51.23724316444479,25.14212550285086,1.0,3.0,0.6793014000697092,0.4735081130132719,Sleep stage W,4,2
23310.0,56.65731782839053,27.619118980160824,1.0,3.0,0.6837934484090318,0.49517050917116157,Sleep stage W,4,2
23325.0,61.17458511541187,28.889701126552975,1.0,3.0,0.7058407521240082,0.409118842916564,Sleep stage W,4,2
23340.0,64.20490563818129,30.173117436040005,1.0,3.0,0.7092947972013031,0.4198998135579595,Sleep stage W,4,2
23355.0,65.2603710901821,30.647981470550203,1.0,3.0,0.7097843311789949,0.42087153290146717,Sleep stage W,4,2
23370.0,60.35317344006443,29.261891856304217,0.9691719791028482,2.9383439582056967,0.701932057882761,0.4138182795928943,Sleep stage W,4,2
23385.0,70.23375140502634,32.059739410985934,1.0,3.0,0.730238326900429,0.423102532902327,Sleep stage W,4,2
23400.0,63.79188069363953,30.60947898126559,1.0,3.0,0.6946854679959662,0.42043300868947686,Sleep stage W,4,2
23415.0,58.05394628727666,28.40200292894791,1.0,3.0,0.6813362943980602,0.45319961233984657,Sleep stage W,4,2
23430.0,67.41823657899536,31.610543702665478,1.0,3.0,0.710925624617992,0.46089092088771105,Sleep stage W,4,2
23445.0,70.70067352262714,32.36775932526282,1.0,3.0,0.7280977017094677,0.4150097910477529,Sleep stage W,4,2
23460.0,63.95885826316112,30.185951599134878,1.0,3.0,0.7062762076934067,0.46328765893130575,Sleep stage W,4,2
23475.0,58.71093431637655,28.51751039680174,1.0,3.0,0.6862559587595349,0.4312719195003999,Sleep stage W,4,2
23490.0,59.41389539498522,28.26082713490434,1.0,3.0,0.7007803311555637,0.42855885719854503,Sleep stage W,4,2
23505.0,66.63247563555964,30.37846404555793,1.0,3.0,0.7311372022806721,0.43354027872181433,Sleep stage W,4,2
23520.0,77.01795628765365,34.33138627877797,1.0,3.0,0.747789555813951,0.3980411653111473,Sleep stage W,4,2
23535.0,87.37652524069254,36.46185735252644,1.0,3.0,0.7987938774475536,0.4394266547654756,Sleep stage W,4,2
23550.0,85.18854629944171,36.80837975608793,1.0,3.0,0.7714597134669399,0.4167971165175759,Sleep stage W,4,2
23565.0,92.39926467131973,39.36237821196711,1.0,3.0,0.7824668195753488,0.46726286936819067,Sleep stage W,4,2
23580.0,88.9338576862296,38.39981597985185,1.0,3.0,0.7719989919820853,0.40752577435523657,Sleep stage W,4,2
23595.0,66.49396631373219,31.007338037206566,1.0,3.0,0.714819679500212,0.4268802309357039,Sleep stage W,4,2
23610.0,55.46343257931244,26.83623503137374,1.0,3.0,0.6889122426509181,0.4573478801490286,Sleep stage W,4,2
23625.0,55.386129708902466,27.080084130176267,1.0,3.0,0.6817572333805245,0.43833135216859526,Sleep stage W,4,2
23640.0,64.00980606074852,30.46830318722202,1.0,3.0,0.7002884896195263,0.44373675511858357,Sleep stage W,4,2
23655.0,72.53460023801249,35.15277271684967,1.0,3.0,0.687803499146121,0.47592672565666044,Sleep stage W,4,2
23670.0,96.0278557546693,41.557020101189934,1.0,3.0,0.770249771846367,0.45497529600728887,Sleep stage W,4,2
23685.0,122.48892637664547,45.67678645464329,1.0,3.0,0.8938816693265411,0.3764206580967995,Sleep stage W,4,2
23700.0,116.69358362810641,44.94523915823568,1.0,3.0,0.8654500885493949,0.397251010261051,Sleep stage W,4,2
23715.0,94.73944744545358,39.18269992863893,1.0,3.0,0.805963240732915,0.44043927335466454,Sleep stage W,4,2
23730.0,91.07252466815356,38.38698181675697,1.0,3.0,0.7908282127423201,0.4688586211474207,Sleep stage W,4,2
23745.0,78.43557422538957,35.80731503468805,1.0,3.0,0.7301634144625266,0.4464140357894537,Sleep stage W,4,2
23760.0,61.68862127789802,30.301459066988702,1.0,3.0,0.6786100205221186,0.43077345972224285,Sleep stage W,4,2
23775.0,66.37059873814427,32.932462501437115,0.9966013747378345,2.9932027494756692,0.673310510628276,0.4437984787912473,Sleep stage W,4,2
23790.0,80.121566529449,37.30891211678787,1.0,3.0,0.7158393887108877,0.4915513015640769,Sleep stage W,4,2
23805.0,81.45073335472703,38.181635207239054,1.0,3.0,0.7110812385119673,0.5223161324049502,Sleep stage W,4,2
23820.0,75.33533912638259,36.73137477751871,1.0,3.0,0.683660218570522,0.550235808330266,Sleep stage W,4,2
23835.0,79.02845862486721,37.167736322744304,1.0,3.0,0.7087550157178194,0.43795959759859293,Sleep stage W,4,2
23850.0,82.40356480636639,37.57842954178015,1.0,3.0,0.7309473884457137,0.4256832021518352,Sleep stage W,4,2
23865.0,97.55750207753623,41.826537526182214,1.0,3.0,0.7774769149567468,0.46498757797930496,Sleep stage W,4,2
23880.0,106.78287841703856,43.9056719475512,1.0,3.0,0.8106991927648828,0.4026496469819281,Sleep stage W,4,2
23895.0,94.50248718202538,41.37734181786175,1.0,3.0,0.7613062530536184,0.4646520495913261,Sleep stage W,4,2
23910.0,75.86162552527297,36.423354863241826,1.0,3.0,0.694258082578329,0.4930687626672543,Sleep stage W,4,2
23925.0,82.96123733284958,38.964519156026135,1.0,3.0,0.7097160795667019,0.4589880024749361,Sleep stage W,4,2
23940.0,84.22117839534535,37.0393946917956,1.0,3.0,0.7579423574651516,0.39694898688732894,Sleep stage W,4,2
23955.0,54.45906704876612,26.476878464717366,1.0,3.0,0.685617920321654,0.4088991260367002,Sleep stage W,4,2
23970.0,49.16170698736551,24.79560309928936,1.0,3.0,0.6608928041328759,0.48737162107046483,Sleep stage W,4,2
23985.0,50.67142426723128,25.796667820689244,1.0,3.0,0.6547541284458992,0.5621932801042471,Sleep stage W,4,2
24000.0,52.55520916298743,26.64372258495068,1.0,3.0,0.6575058345722365,0.4391970187638148,Sleep stage W,4,2
24015.0,48.91992040421902,24.33357322787403,1.0,3.0,0.6701292893581478,0.497309375257605,Sleep stage W,4,2
24030.0,45.889185595676686,23.088659407671614,1.0,3.0,0.6625068579545332,0.4626960014369699,Sleep stage W,4,2
24045.0,48.982687719822636,24.76993477309962,1.0,3.0,0.6591685736292732,0.4127502716308374,Sleep stage W,4,2
24060.0,53.336891964732175,26.412707649243018,1.0,3.0,0.6731215982982949,0.4048215450813132,Sleep stage W,4,2
24075.0,55.04950269563048,27.01591331470192,1.0,3.0,0.6792231681425681,0.4227649251654788,Sleep stage W,4,2
24090.0,57.816599736367415,28.851198637268368,0.9783151109811771,2.956630221962354,0.677784564175396,0.3947106758005346,Sleep stage W,4,2
24105.0,55.989375843307045,27.60628481706595,0.9966013747378346,2.9932027494756692,0.6775814786908501,0.45424783982177785,Sleep stage W,4,2
24120.0,51.91747818006581,25.50148206950723,1.0,3.0,0.6786204038201745,0.412196965202853,Sleep stage W,4,2
24135.0,55.08777626211792,26.476878464717366,1.0,3.0,0.693533118409042,0.4091328613321686,Sleep stage W,4,2
24150.0,54.00842850912866,25.539984558791836,0.9966013747378345,2.9932027494756692,0.706487976130637,0.44461526568096665,Sleep stage W,4,2
24165.0,51.36159025949029,24.911110567143197,1.0,3.0,0.6872648266865343,0.47195847393955415,Sleep stage W,4,2
24180.0,46.88152276647762,23.884377519553567,1.0,3.0,0.6542843430899109,0.581575786766902,Sleep stage W,4,2
24195.0,59.23594336460255,27.811631426583876,1.0,3.0,0.7099660624724756,0.5028189835544491,Sleep stage W,4,2
24210.0,61.33771568305084,28.658686190845316,1.0,3.0,0.713427862377544,0.47632210561615757,Sleep stage W,4,2
24225.0,69.17429940558237,31.751719496709047,1.0,3.0,0.7262000347493206,0.47945351527443,Sleep stage W,4,2
24240.0,70.87257098323516,32.547437608591004,1.0,3.0,0.72583871614856,0.5298604463846381,Sleep stage W,4,2
24255.0,63.58901194270651,31.058674689586052,1.0,3.0,0.6824611006773775,0.5583973920576801,Sleep stage W,4,2
24270.0,79.09880516430088,35.90998833944701,1.0,3.0,0.7342321623406663,0.5165416678064271,Sleep stage W,4,2
24285.0,60.807797604746014,30.19878576222975,1.0,3.0,0.6711947304053484,0.4943351757842168,Sleep stage W,4,2
24300.0,46.23903951017349,24.205231596925326,0.9600288472245194,2.9200576944490386,0.6541963693568205,0.4776050621714927,Sleep stage W,4,2
24315.0,59.66296111097277,28.055480525386415,1.0,3.0,0.7088687604427931,0.46964202718194614,Sleep stage W,4,2
24330.0,69.02967091204813,31.11001134196554,1.0,3.0,0.7396297626216896,0.48557049886287823,Sleep stage W,4,2
24345.0,67.69930240097017,32.072573574080806,1.0,3.0,0.7036053430989275,0.5023062296410639,Sleep stage W,4,2
24360.0,72.26887588188053,31.931397780037237,1.0,3.0,0.7544181266321027,0.4584384955598937,Sleep stage W,4,2
24375.0,67.15711259694423,30.737820612214293,1.0,3.0,0.7282788354255018,0.4920792632405314,Sleep stage W,4,2
24390.0,63.07017500339777,30.301459066988702,1.0,3.0,0.693807899524639,0.40811215029720116,Sleep stage W,4,2
24405.0,67.86323594109385,32.34209099907308,1.0,3.0,0.6994315441039233,0.47055320906954307,Sleep stage W,4,2
24420.0,63.67076008432389,30.686483959834817,1.0,3.0,0.6916265389855004,0.41343419690899086,Sleep stage W,4,2
24435.0,47.50023588010306,25.18062799213547,0.9508857153461907,2.9017714306923814,0.6500788081246539,0.4741694147686326,Sleep stage W,4,2
24450.0,46.79493482430496,24.50041734810734,0.9874582428595057,2.974916485719011,0.6420229991053742,0.5201658477645026,Sleep stage W,4,2
24465.0,52.98209540192228,27.69612395873004,0.9691719791028482,2.9383439582056967,0.6510397469791901,0.6035836934630174,Sleep stage W,4,2
24480.0,62.96666250881213,29.916434174142594,1.0,3.0,0.701583864599696,0.6011953980605073,Sleep stage W,4,2
24495.0,74.79244262484801,32.44476430383204,1.0,3.0,0.7684079309319595,0.48695786379805717,Sleep stage W,4,2
24510.0,70.19110789340557,32.26508602050386,1.0,3.0,0.7251502738780905,0.4574483344565919,Sleep stage W,4,2
24525.0,72.31368462740852,32.213749368124375,1.0,3.0,0.7482693575036335,0.43975435952286035,Sleep stage W,4,2
24540.0,91.19386840932937,35.8714858501624,1.0,3.0,0.847412796431612,0.4277207519233307,Sleep stage W,4,2
24555.0,66.06109182331399,30.673649796739948,1.0,3.0,0.7178918741989754,0.4849410326710962,Sleep stage W,4,2
24570.0,54.719676643554486,27.413772370642896,0.9783151109811771,2.956630221962354,0.6751149234303334,0.5544818785442149,Sleep stage W,4,2
24585.0,76.23922844703257,34.203044647829266,1.0,3.0,0.7430062560417038,0.4722462154886114,Sleep stage W,4,2
24600.0,72.56615323460858,33.189145763334515,1.0,3.0,0.7288141104129245,0.4462577521554394,Sleep stage W,4,2
24615.0,59.72493885787661,27.631953143255693,1.0,3.0,0.7204815689072882,0.471239140027211,Sleep stage W,4,2
24630.0,54.23275200080126,25.91217528854308,1.0,3.0,0.6976482598996615,0.46937405607471755,Sleep stage W,4,2
24645.0,55.56586588133766,27.054415803986526,1.0,3.0,0.6846185638593597,0.4834364530531002,Sleep stage W,4,2
24660.0,75.85804182894893,33.95919554902674,1.0,3.0,0.7445999098087488,0.48546234122245024,Sleep stage W,4,2
24675.0,90.80280654963246,36.60303314657001,1.0,3.0,0.8269151373879279,0.4213480665707827,Sleep stage W,4,2
24690.0,63.14249892108914,31.584875376475736,1.0,3.0,0.6663790624305937,0.5567121522491267,Sleep stage W,4,2
24705.0,51.37520014815507,27.195591598030102,0.9691719791028482,2.9383439582056967,0.6429132610930884,0.5863519009011697,Sleep stage W,4,2
24720.0,55.57185151463912,27.041581640891664,1.0,3.0,0.6850172726904483,0.5957862551984793,Sleep stage W,4,2
24735.0,45.98647495779109,24.16672910764072,0.9600288472245194,2.9200576944490386,0.6516596250673974,0.6283360063041025,Sleep stage W,4,2
24750.0,44.68800269974695,23.30684018028441,0.9874582428595057,2.974916485719011,0.6445146123888158,0.5974951576380214,Sleep stage W,4,2
24765.0,48.90532213446838,24.85977391476371,0.9874582428595057,2.974916485719011,0.6612781468335709,0.5576476165636493,Sleep stage W,4,2
24780.0,49.14577742437089,26.28436601829431,0.9600288472245196,2.9200576944490395,0.6403203006678336,0.5597318565483693,Sleep stage W,4,2
24795.0,63.91769053819217,32.752784218108935,0.9691719791028482,2.9383439582056967,0.6641561804869058,0.5222424776125199,Sleep stage W,4,2
24810.0,74.55506486541444,35.25544602160863,1.0,3.0,0.7049035281879424,0.48870045183781335,Sleep stage W,4,2
24825.0,65.20680446939458,30.5196398396015,1.0,3.0,0.7121840756978606,0.5540223531038126,Sleep stage W,4,2
24840.0,63.740574891693065,30.994503874111704,1.0,3.0,0.6855040617371376,0.6064210029663228,Sleep stage W,4,2
24855.0,76.7002627532042,34.536732888295894,1.0,3.0,0.7402771516854262,0.5088339928139043,Sleep stage W,4,2
24870.0,79.90989297277002,33.933527222837,1.0,3.0,0.7849649939425424,0.4305383553572713,Sleep stage W,4,2
24885.0,74.28429141034299,33.240482415714,1.0,3.0,0.7449179034299661,0.4461182665009691,Sleep stage W,4,2
24900.0,83.54441283744043,36.46185735252644,1.0,3.0,0.7637608074441812,0.45653346213245494,Sleep stage W,4,2
24915.0,74.01855000804086,33.43299486213705,1.0,3.0,0.7379790564506786,0.45571771111795556,Sleep stage W,4,2
24930.0,56.93324369686089,26.977410825417305,1.0,3.0,0.7034680986165421,0.4892719825995281,Sleep stage W,4,2
24945.0,46.7543355958828,23.31967434337928,0.9600288472245194,2.9200576944490386,0.6866066039300615,0.5034741697214129,Sleep stage W,4,2
24960.0,41.94835822740986,21.125032454156468,1.0,3.0,0.6619060162935795,0.49965980759254697,Sleep stage W,4,2
24975.0,48.11653457670706,24.179563270735585,1.0,3.0,0.6633223553013504,0.41965779852680735,Sleep stage W,4,2
24990.0,45.0326991805725,22.600961210066547,1.0,3.0,0.6641708548294659,0.4406678191367806,Sleep stage W,4,2
25005.0,44.677285688748846,22.369946274358878,1.0,3.0,0.6657337653057506,0.45340473922006086,Sleep stage W,4,2
25020.0,47.554756286049056,24.025553313597143,1.0,3.0,0.659780244050067,0.45541007732340955,Sleep stage W,4,2
25035.0,49.440528891823455,24.39774404334838,1.0,3.0,0.6754795143351592,0.48464285975870713,Sleep stage W,4,2
25050.0,52.842549070083194,25.565652884981578,1.0,3.0,0.6889784157911505,0.4878376314387312,Sleep stage W,4,2
25065.0,51.94371456401015,25.706828679025154,1.0,3.0,0.6735397717674957,0.5198485936449939,Sleep stage W,4,2
25080.0,50.97206646831226,25.719662842120023,0.978315110981177,2.956630221962354,0.6703011396356405,0.5572179251830078,Sleep stage W,4,2
25095.0,49.44246272213599,24.33357322787403,0.9966013747378345,2.9932027494756692,0.6788253814600447,0.4926101609818371,Sleep stage W,4,2
25110.0,48.81170354932856,23.999884987407402,0.9874582428595057,2.974916485719011,0.6836597724646721,0.48141855677607454,Sleep stage W,4,2
25125.0,55.07140403441465,26.5923859325712,1.0,3.0,0.690315443100343,0.45127835549538486,Sleep stage W,4,2
25140.0,61.60642755100909,29.736755890814415,1.0,3.0,0.690575526319591,0.42533735505200965,Sleep stage W,4,2
25155.0,63.26013582908843,30.763488938404038,1.0,3.0,0.6854460488942001,0.4215030399670797,Sleep stage W,4,2
25170.0,58.62924136763013,28.68435451703505,1.0,3.0,0.6813149811082719,0.5292422392249543,Sleep stage W,4,2
25185.0,54.5575756663902,26.720727563519905,1.0,3.0,0.6805899469702833,0.5111022850877281,Sleep stage W,4,2
25200.0,61.35020462175979,28.92820361583759,1.0,3.0,0.7069249262355605,0.47643583480793683,Sleep stage W,4,2
25215.0,69.30533949084375,31.661880355044957,1.0,3.0,0.7296401720689417,0.4278600391261983,Sleep stage W,4,2
25230.0,82.43754634666409,34.716411171624074,1.0,3.0,0.7915329144970831,0.44139329043869924,Sleep stage W,4,2
25245.0,73.60715745369285,34.357054604967715,1.0,3.0,0.7141391901412675,0.47755686985122076,Sleep stage W,4,2
25260.0,66.20792198344179,32.624442587160225,1.0,3.0,0.6764654221709091,0.44129921898251184,Sleep stage W,4,2
25275.0,58.081393096122085,27.901470568247966,1.0,3.0,0.6938868801921267,0.511468259889494,Sleep stage W,4,2
25290.0,47.45757704203372,23.43518181123311,1.0,3.0,0.6750189725330831,0.5163257354021489,Sleep stage W,4,2
25305.0,54.74492328844772,27.067249967081395,1.0,3.0,0.6741840336572466,0.44415250026204467,Sleep stage W,4,2
25320.0,61.386185206661025,29.621248422960583,1.0,3.0,0.6907899843847477,0.4440935030501175,Sleep stage W,4,2
25335.0,62.131539261252826,28.95387194202733,1.0,3.0,0.7152933855807522,0.4630345359398718,Sleep stage W,4,2
25350.0,51.059972800593556,25.475813743317488,1.0,3.0,0.6680842898686864,0.44470726744851624,Sleep stage W,4,2
25365.0,58.878706155417525,28.299329624188942,1.0,3.0,0.6935229790165626,0.4470022541522275,Sleep stage W,4,2
25380.0,64.56270435223746,30.35279571936819,1.0,3.0,0.7090253448058257,0.45422832925346973,Sleep stage W,4,2
25395.0,66.36136431714206,31.264021299103977,1.0,3.0,0.7075370938611361,0.43448709324884677,Sleep stage W,4,2
25410.0,60.58327393009233,28.941037778932458,1.0,3.0,0.6977781791247507,0.4677434628737725,Sleep stage W,4,2
25425.0,43.80703151652288,22.036258033892253,1.0,3.0,0.6626507919984524,0.4802830152709108,Sleep stage W,4,2
25440.0,39.95569660263876,20.663002582741136,0.9874582428595059,2.974916485719012,0.6499957221011895,0.44434421164601834,Sleep stage W,4,2
25455.0,56.11042407705818,26.977410825417305,1.0,3.0,0.6933013258162964,0.5007657345087347,Sleep stage W,4,2
25470.0,71.73454114460003,31.828724475278264,1.0,3.0,0.7512557951682614,0.4958052105813134,Sleep stage W,4,2
25485.0,69.45262069484306,32.585940097875614,1.0,3.0,0.7104559050747463,0.5263444789746423,Sleep stage W,4,2
25500.0,68.16709611072542,33.77951726569855,1.0,3.0,0.672666965354039,0.5314876368331358,Sleep stage W,4,2
25515.0,58.97426178507366,29.903600011047725,1.0,3.0,0.6573819625205207,0.5566524998866746,Sleep stage W,4,2
25530.0,53.69860906846173,27.298264902789064,1.0,3.0,0.6557023466471349,0.5552206502649011,Sleep stage W,4,2
25545.0,48.109444667474435,24.84693975166884,1.0,3.0,0.6454107313053602,0.5946239927504966,Sleep stage W,4,2
25560.0,47.668156415995895,24.24373408620994,1.0,3.0,0.655401738671794,0.6051053589061357,Sleep stage W,4,2
25575.0,47.02360948992507,23.89721168264844,0.9966013747378345,2.9932027494756692,0.6574043842011286,0.5894806439687583,Sleep stage W,4,2
25590.0,49.44950786330761,24.628758979056048,1.0,3.0,0.6692651181403927,0.5734451872913875,Sleep stage W,4,2
25605.0,55.13521444451157,26.19452687663022,1.0,3.0,0.7016123979407972,0.5035183514601068,Sleep stage W,4,2
25620.0,49.95699560736536,25.000949708807283,1.0,3.0,0.6660679719401034,0.579979140099772,Sleep stage W,4,2
25635.0,52.90736336443476,26.733561726614766,1.0,3.0,0.6596871740658298,0.6128704042677903,Sleep stage W,4,2
25650.0,62.20349667907689,29.544243444391363,1.0,3.0,0.7018118075032934,0.5287767819239686,Sleep stage W,4,2
25665.0,55.1292201894528,27.27259657659932,1.0,3.0,0.6738048090948953,0.5219729569857223,Sleep stage W,4,2
25680.0,43.541695893850594,22.98598610291265,0.9783151109811771,2.956630221962354,0.6406859329328572,0.5695033920241352,Sleep stage W,4,2
25695.0,47.319836879571334,24.44908069572786,1.0,3.0,0.6451481409938359,0.5528289900475301,Sleep stage W,4,2
25710.0,49.700804177489054,24.6929297945304,1.0,3.0,0.6709181479752694,0.5303537458336847,Sleep stage W,4,2
25725.0,45.354220471167714,23.037322755292134,1.0,3.0,0.6562426394324103,0.470122790963963,Sleep stage W,4,2
25740.0,45.71443247532816,22.96031777672291,0.9966013747378345,2.9932027494756692,0.6651801834494603,0.46518310433304966,Sleep stage W,4,2
25755.0,45.36420677066788,22.54962455768706,1.0,3.0,0.6705833269288058,0.5192493343818467,Sleep stage W,4,2
25770.0,49.910766821653304,24.474749021917606,1.0,3.0,0.6797586467173066,0.487166712234177,Sleep stage W,4,2
25785.0,54.07926821401328,26.60522009566607,0.9600288472245194,2.9200576944490386,0.6961014170625518,0.4313633446991837,Sleep stage W,4,2
25800.0,48.66710621367333,24.461914858822734,0.9783151109811771,2.956630221962354,0.6728961777828347,0.47673528395735765,Sleep stage W,4,2
25815.0,51.01658745271276,24.975281382617545,1.0,3.0,0.6808943967590239,0.47913600930572087,Sleep stage W,4,2
25830.0,50.16254467211447,24.603090652866303,1.0,3.0,0.6796238919718872,0.42519523947426197,Sleep stage W,4,2
25845.0,50.5054140313368,24.718598120720138,1.0,3.0,0.6810717148370037,0.42791319502411224,Sleep stage W,4,2
25860.0,59.31206731063396,27.734626448014655,1.0,3.0,0.712852186439306,0.41950514062612676,Sleep stage W,4,2
25875.0,51.6197441699925,25.886506962353334,1.0,3.0,0.6646930547648232,0.48907506069551304,Sleep stage W,4,2
25890.0,45.62437729080746,23.371010995758766,1.0,3.0,0.6507260540146238,0.5362323997674889,Sleep stage W,4,2
25905.0,45.56236832381645,23.037322755292134,0.9966013747378345,2.9932027494756692,0.6607514855220827,0.47571104832436345,Sleep stage W,4,2
25920.0,44.697172464533985,22.25443880650505,1.0,3.0,0.6694870006707583,0.42961672048378585,Sleep stage W,4,2
25935.0,45.59419004987824,22.446951252928105,1.0,3.0,0.6770658152508303,0.4231582980358815,Sleep stage W,4,2
25950.0,47.0918910411112,23.050156918387007,1.0,3.0,0.6810060803179204,0.4378100347445298,Sleep stage W,4,2
25965.0,45.59606411722375,22.190267991030694,1.0,3.0,0.6849258443033627,0.46204820390065404,Sleep stage W,4,2
25980.0,45.847269152010675,23.29400601718954,0.978315110981177,2.956630221962354,0.6656903744022652,0.4951201756660235,Sleep stage W,4,2
25995.0,60.19476876946279,29.351730997968307,1.0,3.0,0.6836027123764228,0.5026273169659149,Sleep stage W,4,2
26010.0,60.632026493278566,29.467238465822142,1.0,3.0,0.6858693433794641,0.5281528611685116,Sleep stage W,4,2
26025.0,52.45871115148932,26.399873486148145,0.9966013747378345,2.9932027494756692,0.6638647899567551,0.4675494579729774,Sleep stage W,4,2
26040.0,49.42702427634165,24.91111056714319,1.0,3.0,0.6613785730015321,0.42387027044643905,Sleep stage W,4,2
26055.0,42.98868006224228,22.113263012461474,1.0,3.0,0.6480074882061638,0.4489130568824038,Sleep stage W,4,2
26070.0,45.83643468927268,22.88331279815369,1.0,3.0,0.6676835516719261,0.44664069080591406,Sleep stage W,4,2
26085.0,52.442334731005616,25.052286361186766,1.0,3.0,0.6977717718711421,0.42445704563099823,Sleep stage W,4,2
26100.0,58.08196938231571,27.59345065397108,1.0,3.0,0.7016395558337187,0.41872825384282375,Sleep stage W,4,2
26115.0,55.91131966116615,26.964576662322436,1.0,3.0,0.6911700037836548,0.4505875112284018,Sleep stage W,4,2
26130.0,39.368852757621646,21.612730651761535,1.0,3.0,0.6071861594285698,0.5636974599789002,Sleep stage W,4,2
26145.0,41.41361041807424,23.358176832663894,0.9600288472245194,2.9200576944490386,0.607173375433718,0.6006815238764063,Sleep stage W,4,2
26160.0,43.35854210648177,23.56352344218181,0.9508857153461907,2.9017714306923814,0.63411969144636,0.5767354343481607,Sleep stage W,4,2
26175.0,43.863869771301424,23.89721168264844,1.0,3.0,0.6118408338987739,0.6349199870409867,Sleep stage W,4,2
26190.0,65.25371678781028,30.096112457470777,1.0,3.0,0.7227258656747466,0.5306486675189409,Sleep stage W,4,2
26205.0,77.34322148059087,32.2907543466936,1.0,3.0,0.7984041979961817,0.430348631558809,Sleep stage W,4,2
26220.0,71.89338135083378,31.13567966815527,1.0,3.0,0.7696784109321412,0.4694852730253698,Sleep stage W,4,2
26235.0,64.17820712895458,28.491842070611998,1.0,3.0,0.7508372276047793,0.4866429836081366,Sleep stage W,4,2
26250.0,59.82546447580294,27.221259924219844,1.0,3.0,0.7325826044587774,0.4911381199028553,Sleep stage W,4,2
26265.0,56.21414883621578,25.706828679025154,1.0,3.0,0.7289133111685911,0.4948529743010893,Sleep stage W,4,2
26280.0,57.57410666675132,26.361370996863535,1.0,3.0,0.7280110314141283,0.46719636560007577,Sleep stage W,4,2
26295.0,62.65248433325969,27.362435718263413,1.0,3.0,0.7632420468504013,0.43962176639346895,Sleep stage W,4,2
26310.0,53.016479230194044,24.48758318501248,1.0,3.0,0.7216783955312579,0.5203463657642473,Sleep stage W,4,2
26325.0,47.15657229929838,22.65229786244603,0.978315110981177,2.956630221962354,0.7040977462863145,0.5553347183287919,Sleep stage W,4,2
26340.0,55.96047684260136,25.668326189740537,1.0,3.0,0.7267124526539172,0.5510161067597297,Sleep stage W,4,2
26355.0,55.72001914241864,25.770999494499502,1.0,3.0,0.7207069992804818,0.5666251986480124,Sleep stage W,4,2
26370.0,50.36247920921375,23.602025931466425,1.0,3.0,0.7112733931605714,0.5617874443994506,Sleep stage W,4,2
26385.0,50.315671255931036,23.89721168264844,1.0,3.0,0.7018346174177972,0.5626874927993333,Sleep stage W,4,2
26400.0,53.82966002026958,25.989180267112296,1.0,3.0,0.6904111565789769,0.5441406667129149,Sleep stage W,4,2
26415.0,61.68588461947682,27.298264902789064,1.0,3.0,0.7532332773913698,0.4766895610017732,Sleep stage W,4,2
26430.0,51.23436414446406,23.92288000883818,1.0,3.0,0.7138823325276303,0.5215155120161693,Sleep stage W,4,2
26445.0,42.955015863774605,21.009524986302633,1.0,3.0,0.6815165326485575,0.5987708910170777,Sleep stage W,4,2
26460.0,42.42615548895555,21.214871595820558,0.9325994515895332,2.865198903179066,0.6979727952405764,0.6099794604395206,Sleep stage W,4,2
26475.0,42.76051804049434,20.81701253987958,0.9691719791028482,2.9383439582056967,0.6990720229420341,0.5471239539379382,Sleep stage W,4,2
