time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
6885.0,42.46246433833013,21.95925305532303,1.0,3.0,0.6445644915054314,0.40540320259568885,Sleep stage W,0,1
6900.0,35.800327230285944,19.071566358977222,1.0,3.0,0.6257190513603564,0.42062431156675745,Sleep stage W,0,1
6915.0,38.4648033906271,19.392420436348978,1.0,3.0,0.6611655915924934,0.421355733218632,Sleep stage W,0,1
6930.0,42.93503169171861,21.53572567319231,1.0,3.0,0.6645551418955925,0.48642934806620347,Sleep stage W,0,1
6945.0,40.90974009587443,21.04802747558724,0.9966013747378345,2.9932027494756692,0.6493505054308817,0.5184526744609559,Sleep stage W,0,1
6960.0,44.241172251459425,22.434117089833233,1.0,3.0,0.6573495786841668,0.48584934785530376,Sleep stage W,0,1
6975.0,46.22632465617601,23.062991081481876,1.0,3.0,0.6681169337902695,0.3998100703687044,Sleep stage W,0,1
6990.0,47.10293117912341,23.34534266956902,1.0,3.0,0.6725528634100645,0.41511199224103457,Sleep stage W,0,1
7005.0,47.511319258601425,23.858709193363833,1.0,3.0,0.6637872271790299,0.41444289132888,Sleep stage W,0,1
7020.0,49.914982151270394,24.526085674297086,1.0,3.0,0.6783931037635361,0.4250314300723709,Sleep stage W,0,1
7035.0,44.84704465177655,22.434117089833233,1.0,3.0,0.666351825840303,0.447943463640585,Sleep stage W,0,1
7050.0,36.95015938058574,19.00739554350287,1.0,3.0,0.6479961847134125,0.48737692878158545,Sleep stage W,0,1
7065.0,33.642258965693664,17.98066249591325,1.0,3.0,0.6236748131191879,0.5339840313038053,Sleep stage W,0,1
7080.0,41.67365043362583,21.522891510097445,1.0,3.0,0.6454159193569117,0.4704849009255999,Sleep stage W,0,1
7095.0,51.52743389627512,25.36030627546365,1.0,3.0,0.6772714458648372,0.40948985180010344,Sleep stage W,0,1
7110.0,41.00774563954341,21.715403956520497,1.0,3.0,0.6294724507029029,0.4278871066014201,Sleep stage W,0,1
7125.0,38.31046034126187,20.932520007733405,0.9966013747378345,2.9932027494756692,0.6114482692863166,0.44598118721465263,Sleep stage W,0,1
7140.0,42.75181719094149,21.89508223984868,1.0,3.0,0.6508587441785428,0.41657136420960794,Sleep stage W,0,1
7155.0,41.33875282683571,21.45872069462309,0.9966013747378346,2.9932027494756692,0.6436020332934941,0.42681547295494804,Sleep stage W,0,1
7170.0,45.47590740473292,23.537855115992073,0.9966013747378346,2.9932027494756692,0.6454734046019576,0.46198422401732336,Sleep stage W,0,1
7185.0,49.14462766529346,24.192397433830457,1.0,3.0,0.6771359721542107,0.4780072750257057,Sleep stage W,0,1
7200.0,44.55151295637932,22.677966188635764,1.0,3.0,0.6548428635648507,0.49103441372733303,Sleep stage W,0,1
7215.0,37.758708153558,19.559264556582292,1.0,3.0,0.6434922956727606,0.4779407893736117,Sleep stage W,0,1
7230.0,39.54823608985814,20.431987647033466,1.0,3.0,0.6452013181987245,0.4770334365241695,Sleep stage W,0,1
7245.0,44.08771594057602,22.292941295789657,1.0,3.0,0.6592178716363853,0.4970844093092209,Sleep stage W,0,1
7260.0,44.67817256265585,22.626629536256285,1.0,3.0,0.6581945474330705,0.46044934494775347,Sleep stage W,0,1
7275.0,42.319871215638166,22.15176550174609,1.0,3.0,0.6368171303291431,0.4749765190248785,Sleep stage W,0,1
7290.0,32.092234750572096,18.468360693518317,0.9966013747378346,2.9932027494756692,0.5805444492238477,0.5588044297731656,Sleep stage W,0,1
7305.0,27.37760611452745,16.812753654280055,0.9600288472245194,2.9200576944490386,0.5576544716616153,0.5593419414324439,Sleep stage W,0,1
7320.0,33.346017857005386,18.85338558636443,0.9691719791028482,2.9383439582056967,0.6019383262851614,0.47191586728810014,Sleep stage W,0,1
7335.0,40.98263944890171,20.99669082320776,1.0,3.0,0.6506206111870315,0.5227636797098361,Sleep stage W,0,1
7350.0,44.630335732147046,22.318609621979398,1.0,3.0,0.6665638599069216,0.4821750281862536,Sleep stage W,0,1
7365.0,44.29799672261977,22.33144378507427,1.0,3.0,0.6612200737960846,0.5174854569396512,Sleep stage W,0,1
7380.0,40.00167462352154,20.868349192259057,1.0,3.0,0.6389528667710785,0.5005524085776092,Sleep stage W,0,1
7395.0,39.27190504581621,20.88118335535393,0.9966013747378346,2.9932027494756692,0.6283342402377597,0.5249591828672409,Sleep stage W,0,1
7410.0,36.4168936739853,20.252309363705287,1.0,3.0,0.5993866842538791,0.5158397019099694,Sleep stage W,0,1
7425.0,29.92191679155124,17.26194936260051,0.9600288472245196,2.9200576944490395,0.5936194747218226,0.5109413264300218,Sleep stage W,0,1
7440.0,26.552129996199636,15.465166529318674,0.9966013747378346,2.9932027494756692,0.573599322001444,0.5075360756740059,Sleep stage W,0,1
7455.0,27.930215730761503,16.491899576908295,0.941742583467862,2.883485166935724,0.5873350069382318,0.5301791040602064,Sleep stage W,0,1
7470.0,42.758930505657844,21.65123314104614,0.9966013747378346,2.9932027494756692,0.6597935444367268,0.4709483924624259,Sleep stage W,0,1
7485.0,42.71020723769839,21.445886531528217,1.0,3.0,0.6638445897291132,0.4672002389216896,Sleep stage W,0,1
7500.0,34.60830975692859,18.314350736379875,1.0,3.0,0.6298941970896113,0.49509838482648855,Sleep stage W,0,1
7515.0,34.20066168931109,18.827717260174683,1.0,3.0,0.6055020056636397,0.5189879482258588,Sleep stage W,0,1
7530.0,36.592035607039044,19.82878198157457,1.0,3.0,0.6151333558299469,0.49391827083118234,Sleep stage W,0,1
7545.0,39.824213434461676,21.04802747558724,1.0,3.0,0.6306879742951713,0.48164465362475145,Sleep stage W,0,1
7560.0,36.35976059012086,19.597767045866902,1.0,3.0,0.6184337311664799,0.4826401357449522,Sleep stage W,0,1
7575.0,33.95572628835668,18.63520481375163,1.0,3.0,0.6073759608533958,0.4859713824729994,Sleep stage W,0,1
7590.0,38.80887390791486,20.38065099465399,1.0,3.0,0.6347339594810578,0.5333285914591468,Sleep stage W,0,1
7605.0,38.51027423558196,19.99562610180788,1.0,3.0,0.6419783013129406,0.5051598222240807,Sleep stage W,0,1
7620.0,37.35524223974299,19.61060120896177,0.9874582428595057,2.974916485719011,0.6403034922479072,0.48288973158891446,Sleep stage W,0,1
7635.0,37.09005632955894,19.99562610180788,1.0,3.0,0.6183028251731094,0.5102288317621209,Sleep stage W,0,1
7650.0,35.895610264135286,19.443757088728457,1.0,3.0,0.6153750721518042,0.4540824264187487,Sleep stage W,0,1
7665.0,33.36796438110489,18.09616996376708,1.0,3.0,0.6146413752728828,0.45015412389992726,Sleep stage W,0,1
7680.0,36.739088263134434,19.559264556582292,1.0,3.0,0.6261157069045763,0.4782085610166709,Sleep stage W,0,1
7695.0,49.50775675826211,23.884377519553567,1.0,3.0,0.6909363902231531,0.4372229181127081,Sleep stage W,0,1
7710.0,52.09026043755744,24.84693975166884,1.0,3.0,0.698815239196057,0.4209744760813827,Sleep stage W,0,1
7725.0,41.11985309435609,21.638398977951276,1.0,3.0,0.6334395493901943,0.4727842457673479,Sleep stage W,0,1
7740.0,35.29902001357204,19.315415457779757,1.0,3.0,0.6091683624534636,0.4851073444613683,Sleep stage W,0,1
7755.0,40.62803727339436,20.95818833392315,0.9966013747378346,2.9932027494756692,0.6476434357438698,0.4917007486370298,Sleep stage W,0,1
7770.0,49.632365373210256,23.627694257656167,1.0,3.0,0.700200434738114,0.4219446060076696,Sleep stage W,0,1
7785.0,51.932726243871606,24.513251511202213,1.0,3.0,0.7061857436597654,0.41947310194729437,Sleep stage W,0,1
7800.0,50.82105240513733,24.423412369538124,1.0,3.0,0.6936111361261353,0.42269714059231234,Sleep stage W,0,1
7815.0,48.11720824543405,24.102558292166364,1.0,3.0,0.6654509127505184,0.4404732243765713,Sleep stage W,0,1
7830.0,49.06869788588394,24.48758318501248,1.0,3.0,0.6679398495576625,0.4580888469139011,Sleep stage W,0,1
7845.0,46.67388605763928,23.473684300517725,1.0,3.0,0.6627831328067216,0.4886674606442658,Sleep stage W,0,1
7860.0,44.56683798039223,22.844810308869082,1.0,3.0,0.6502839139077168,0.5226663946156124,Sleep stage W,0,1
7875.0,45.57975991730449,23.07582524457674,1.0,3.0,0.6584056320732828,0.4977737916408292,Sleep stage W,0,1
7890.0,42.40716967252438,21.266208248200037,1.0,3.0,0.6647035079876656,0.47645701118265427,Sleep stage W,0,1
7905.0,43.91737453387848,22.13893133865122,1.0,3.0,0.6612390011377137,0.4652915802414007,Sleep stage W,0,1
7920.0,45.152532828299,22.51112206840245,1.0,3.0,0.6685959158484445,0.48745659393117646,Sleep stage W,0,1
7935.0,40.54249743245556,20.82984670297445,1.0,3.0,0.648788539038491,0.48904184886163843,Sleep stage W,0,1
7950.0,37.80225637362038,20.00846026490275,1.0,3.0,0.6297712046660263,0.46531453121288463,Sleep stage W,0,1
7965.0,39.23521089175355,20.624500093456525,0.9966013747378345,2.9932027494756692,0.6355598079260582,0.47784882145862406,Sleep stage W,0,1
7980.0,45.25782967066234,22.85764447196395,1.0,3.0,0.6599955320005865,0.5170683616419998,Sleep stage W,0,1
7995.0,44.83367166379615,22.33144378507427,1.0,3.0,0.6692158986717159,0.47036733580652323,Sleep stage W,0,1
8010.0,35.00490950569385,18.583868161372152,0.978315110981177,2.956630221962354,0.637082728812897,0.46765873364389443,Sleep stage W,0,1
8025.0,34.87365504691473,18.10900412686195,1.0,3.0,0.6419210907938143,0.4705655994235156,Sleep stage W,0,1
8040.0,34.531633513992084,18.365687388759355,0.9966013747378345,2.9932027494756692,0.6281650941604897,0.473225993962116,Sleep stage W,0,1
8055.0,33.43781022376122,17.775315886395322,1.0,3.0,0.6270457758663234,0.49485583178931436,Sleep stage W,0,1
8070.0,52.204871446954,24.93677889333293,1.0,3.0,0.6978296551485971,0.4861940508056284,Sleep stage W,0,1
8085.0,67.55492561960817,30.01910747890156,1.0,3.0,0.7501325132899442,0.5156824446205253,Sleep stage W,0,1
8100.0,59.45385828321579,28.004143873006928,1.0,3.0,0.7076792938553057,0.5382538199233009,Sleep stage W,0,1
8115.0,50.485363411456085,26.220195202819966,1.0,3.0,0.6418127073545002,0.44686997372210785,Sleep stage W,0,1
8130.0,43.70609073491259,23.64052842075104,1.0,3.0,0.6162593598732552,0.44600038610800363,Sleep stage W,0,1
8145.0,45.55628333218367,24.141060781450978,1.0,3.0,0.6290290188516665,0.4588049481551535,Sleep stage W,0,1
8160.0,46.998679841732645,24.782768936194493,1.0,3.0,0.6321418988429023,0.5626788675751787,Sleep stage W,0,1
8175.0,52.08100912524155,26.16885855044048,1.0,3.0,0.6633967752784656,0.5193170057108579,Sleep stage W,0,1
8190.0,54.46771400211992,26.92607417303783,1.0,3.0,0.6742871073850621,0.4417045439631054,Sleep stage W,0,1
8205.0,47.13736244625829,24.243734086209937,1.0,3.0,0.6481037159077798,0.4633224133291266,Sleep stage W,0,1
8220.0,49.39410495593318,24.64159314215092,1.0,3.0,0.6681670928091848,0.4952968434138054,Sleep stage W,0,1
8235.0,46.949255271778924,24.35924155406377,1.0,3.0,0.6424564460484544,0.4556501215637948,Sleep stage W,0,1
8250.0,48.10113060368285,24.757100610004752,1.0,3.0,0.6476408709486817,0.49078862514921806,Sleep stage W,0,1
8265.0,49.13113372183981,25.50148206950723,1.0,3.0,0.6421997172285548,0.577641361650781,Sleep stage W,0,1
8280.0,51.126869845928184,25.488647906412357,1.0,3.0,0.668622753596721,0.5306791844226598,Sleep stage W,0,1
8295.0,56.72160553622044,27.041581640891664,1.0,3.0,0.6991899400150386,0.5275142165103001,Sleep stage W,0,1
8310.0,60.08240336014681,27.95280722062744,1.0,3.0,0.7164742928551582,0.5276865879788786,Sleep stage W,0,1
8325.0,53.44399707056772,25.475813743317488,0.9966013747378345,2.9932027494756692,0.7008655783664092,0.5288299814170775,Sleep stage W,0,1
8340.0,55.716748964104674,26.19452687663022,1.0,3.0,0.7090126018374864,0.49189880719374257,Sleep stage W,0,1
8355.0,46.9664177185084,25.15495966594573,1.0,3.0,0.6223612671512327,0.5190400068972972,Sleep stage W,0,1
8370.0,41.45477764192295,22.780639493394727,1.0,3.0,0.6065790742169875,0.5453217314409938,Sleep stage W,0,1
8385.0,48.004870599569635,25.129291339755987,0.9966013747378345,2.9932027494756692,0.6382178204124649,0.557985962627724,Sleep stage W,0,1
8400.0,48.793976868433,24.66726146834066,1.0,3.0,0.6593621662063827,0.5141515223757981,Sleep stage W,0,1
8415.0,44.80517949132111,22.85764447196395,1.0,3.0,0.6533945284151642,0.500791259565442,Sleep stage W,0,1
8430.0,34.89952725128976,20.239475200610414,0.9966013747378345,2.9932027494756692,0.576081808486577,0.5695545848255109,Sleep stage W,0,1
8445.0,31.47493079407677,19.49509374110794,0.8960269240762182,2.7920538481524364,0.5782500328712948,0.5143725879687024,Sleep stage W,0,1
8460.0,37.07011282170563,21.12503245415646,0.9874582428595057,2.974916485719011,0.5898638004216998,0.5081296827320099,Sleep stage W,0,1
8475.0,40.95418898732823,21.94641889222816,0.9874582428595057,2.974916485719011,0.6272777561795962,0.5392780853077296,Sleep stage W,0,1
8490.0,35.36564683810677,20.175304385136066,0.9691719791028482,2.9383439582056967,0.5965665216301811,0.5373277741664888,Sleep stage W,0,1
8505.0,30.219930189032684,17.83948670186967,0.9600288472245194,2.9200576944490386,0.5801224470448806,0.548608919843554,Sleep stage W,0,1
8520.0,37.31275964514382,19.738942839910475,1.0,3.0,0.6301039852668059,0.5110754166104233,Sleep stage W,0,1
8535.0,32.5765583693199,18.18600910543117,1.0,3.0,0.5970992715785207,0.5159590974663019,Sleep stage W,0,1
8550.0,30.768194143336064,17.55713511378253,1.0,3.0,0.5841536587819638,0.49387687000634056,Sleep stage W,0,1
8565.0,36.171492454124966,19.597767045866902,1.0,3.0,0.615231527303913,0.46366983158883684,Sleep stage W,0,1
8580.0,35.42930018509369,19.880118633954048,1.0,3.0,0.5940491073425583,0.5652586545043391,Sleep stage W,0,1
8595.0,38.55127254250589,20.97102249701802,1.0,3.0,0.6127705114360813,0.5899737434262017,Sleep stage W,0,1
8610.0,43.487536998251315,22.369946274358878,1.0,3.0,0.6480053858108438,0.5501748258225819,Sleep stage W,0,1
8625.0,35.89264644241203,19.4694254149182,1.0,3.0,0.6145130236682066,0.5044077129787223,Sleep stage W,0,1
8640.0,35.65736684145018,19.50792790420281,1.0,3.0,0.6092799299606481,0.4861493784858753,Sleep stage W,0,1
8655.0,41.84435377589346,22.24160464341018,1.0,3.0,0.6271183284174785,0.44979880496334734,Sleep stage W,0,1
8670.0,40.23530325486934,21.959253055323032,1.0,3.0,0.6107570106248233,0.4535344712021046,Sleep stage W,0,1
8685.0,32.20515864555198,18.057667474482468,0.9874582428595057,2.974916485719011,0.599499759378527,0.4209752525158065,Sleep stage W,0,1
8700.0,29.021022510155678,16.05553803168271,1.0,3.0,0.6025132356799655,0.4230209409752908,Sleep stage W,0,1
8715.0,35.725026651716156,18.802048933984945,1.0,3.0,0.6333534318014797,0.45357818665364796,Sleep stage W,0,1
8730.0,53.791093561710646,24.65442730524579,1.0,3.0,0.7272675328684323,0.4429358568666631,Sleep stage W,0,1
8745.0,51.264042864590856,25.283301296894432,1.0,3.0,0.6758616719999254,0.4125585392232315,Sleep stage W,0,1
8760.0,40.60957780277726,21.599896488666666,1.0,3.0,0.6266940187126184,0.402697971025136,Sleep stage W,0,1
8775.0,35.94778340988176,19.623435372056644,0.9691719791028484,2.9383439582056967,0.6234396862707156,0.4413822628768602,Sleep stage W,0,1
8790.0,35.7909532771099,19.11006884826183,0.9783151109811771,2.956630221962354,0.6334524238204341,0.4351808694982472,Sleep stage W,0,1
8805.0,35.26249333320116,18.866219749459294,0.9874582428595059,2.974916485719012,0.6282801662603776,0.39701736786583375,Sleep stage W,0,1
8820.0,42.94679621354325,22.126097175556346,1.0,3.0,0.6470006266474689,0.39747697999861353,Sleep stage W,0,1
8835.0,56.36299062925893,26.8490691944686,1.0,3.0,0.6997510195607418,0.4137551287857434,Sleep stage W,0,1
8850.0,52.65053543665247,26.65655674804555,1.0,3.0,0.6583812997592395,0.39529189296684103,Sleep stage W,0,1
8865.0,47.2662323052004,24.628758979056045,1.0,3.0,0.6397159833265783,0.45056143647033925,Sleep stage W,0,1
8880.0,38.329922466513956,21.304710737484648,1.0,3.0,0.5997096595022721,0.4391346427322488,Sleep stage W,0,1
8895.0,31.905337786858297,17.698310907826105,1.0,3.0,0.6009111632747189,0.4388679470085498,Sleep stage W,0,1
8910.0,36.41467897462785,20.239475200610414,1.0,3.0,0.5997302896722275,0.4315091840346708,Sleep stage W,0,1
8925.0,51.477675480385095,24.718598120720138,1.0,3.0,0.6941827799589008,0.48995275573728025,Sleep stage W,0,1
8940.0,50.633755568521345,24.718598120720138,1.0,3.0,0.6828024162378646,0.46152969742052835,Sleep stage W,0,1
8955.0,47.23218223216613,23.92288000883818,1.0,3.0,0.6581172809560896,0.41308359360604263,Sleep stage W,0,1
8970.0,51.73913888652808,25.462979580222616,1.0,3.0,0.6773119215882399,0.4006091113629586,Sleep stage W,0,1
8985.0,53.642811473207495,26.143190224250738,1.0,3.0,0.6839615595631958,0.40781590204790263,Sleep stage W,0,1
9000.0,55.37802950416303,26.553883443286587,1.0,3.0,0.6951654814437802,0.4142591837115033,Sleep stage W,0,1
9015.0,60.15117620688453,27.208425761124975,1.0,3.0,0.7369184915361489,0.42657620732170964,Sleep stage W,0,1
9030.0,58.47998134204875,26.618054258760942,1.0,3.0,0.7323347876789419,0.43902597518730946,Sleep stage W,0,1
9045.0,51.774792958487026,24.551754000486827,1.0,3.0,0.7029340681384094,0.4042553000224044,Sleep stage W,0,1
9060.0,46.58803991072917,22.588127046971675,1.0,3.0,0.687500411371721,0.4262539388572804,Sleep stage W,0,1
9075.0,35.234012334614015,19.187073826831053,1.0,3.0,0.6121137013493436,0.42203264649083627,Sleep stage W,0,1
9090.0,32.21921666638878,18.468360693518317,1.0,3.0,0.5815209626356006,0.4542809593524258,Sleep stage W,0,1
9105.0,34.53353119246111,18.404189878043965,1.0,3.0,0.6254650240207767,0.4687865134652919,Sleep stage W,0,1
9120.0,31.034989623754306,16.787085328090313,1.0,3.0,0.6162473317473912,0.4436018984252255,Sleep stage W,0,1
9135.0,31.97926987367007,17.2234468733159,1.0,3.0,0.6189096005557247,0.44813479426411074,Sleep stage W,0,1
9150.0,35.02615835776017,18.840551423269556,1.0,3.0,0.619694501342109,0.4472195556099966,Sleep stage W,0,1
9165.0,44.3330668470321,23.037322755292134,1.0,3.0,0.6414672879302336,0.45517068466222593,Sleep stage W,0,1
9180.0,50.0499685312797,24.35924155406377,1.0,3.0,0.6848867936521068,0.4620276111676751,Sleep stage W,0,1
9195.0,43.08578315933168,21.83091142437433,1.0,3.0,0.6578711919348479,0.4513982656834641,Sleep stage W,0,1
9210.0,41.434752530541566,20.52182678869756,1.0,3.0,0.6730192355221489,0.4132928885619194,Sleep stage W,0,1
9225.0,35.67034587743588,18.44269236732858,1.0,3.0,0.6447060470163287,0.4230947442756061,Sleep stage W,0,1
9240.0,32.73120328751131,17.13360773165181,1.0,3.0,0.6367836398916585,0.48088761409345326,Sleep stage W,0,1
9255.0,33.37544809532524,17.441627645928694,0.9600288472245194,2.9200576944490386,0.6553128169667201,0.4575764882324681,Sleep stage W,0,1
9270.0,40.256511898646295,20.098299406566845,1.0,3.0,0.667660334245212,0.4439445430083411,Sleep stage W,0,1
9285.0,42.395075442190205,21.53572567319231,1.0,3.0,0.6561976145365996,0.4363881730393231,Sleep stage W,0,1
9300.0,38.62255841822129,20.12396773275658,1.0,3.0,0.6397439267630743,0.43742579012677774,Sleep stage W,0,1
9315.0,40.80975503476881,20.791344213689836,1.0,3.0,0.6542747567662969,0.5082188511666844,Sleep stage W,0,1
9330.0,46.05348116055283,22.344277948169143,1.0,3.0,0.6870287069674048,0.48696547577867455,Sleep stage W,0,1
9345.0,42.74167552380456,21.612730651761535,1.0,3.0,0.6592052343668248,0.46533877310840877,Sleep stage W,0,1
9360.0,39.330118845380504,20.611665930361657,1.0,3.0,0.6360494905855871,0.4218424354635604,Sleep stage W,0,1
9375.0,38.114180906943325,19.99562610180788,1.0,3.0,0.635375301793247,0.42806349961079154,Sleep stage W,0,1
9390.0,36.620270560611935,19.40525459944385,1.0,3.0,0.6290438907143818,0.43286013047372396,Sleep stage W,0,1
9405.0,45.3621060338711,22.613795373161416,0.9874582428595057,2.974916485719011,0.6742872892495638,0.3981326054472911,Sleep stage W,0,1
9420.0,44.71201452481631,22.536790394592195,1.0,3.0,0.66131887374618,0.4487221056078046,Sleep stage W,0,1
9435.0,41.02004044355856,21.086529964871854,0.978315110981177,2.956630221962354,0.6579516115497971,0.43273889179941516,Sleep stage W,0,1
9450.0,45.06617758497479,22.844810308869082,1.0,3.0,0.6575698809440127,0.4016960267594425,Sleep stage W,0,1
9465.0,44.60523428463311,22.89614696124856,1.0,3.0,0.6493848704489728,0.43535173124579735,Sleep stage W,0,1
9480.0,43.1443978395852,22.023423870797384,1.0,3.0,0.6530077262690265,0.4284075523817295,Sleep stage W,0,1
9495.0,46.671070825976514,24.07688996597663,1.0,3.0,0.6461392493234248,0.4635915154536521,Sleep stage W,0,1
9510.0,46.16444070648287,24.372075717158644,1.0,3.0,0.6313843384019712,0.4228267312525763,Sleep stage W,0,1
9525.0,40.93136129439688,22.74213700411012,1.0,3.0,0.5999342584061688,0.43126301307327847,Sleep stage W,0,1
9540.0,39.74164277959135,21.753906445805104,0.9874582428595057,2.974916485719011,0.6140924818756128,0.4322349323278415,Sleep stage W,0,1
9555.0,41.92592209039691,21.689735630330755,1.0,3.0,0.6443281560298355,0.39679918852853024,Sleep stage W,0,1
9570.0,46.36578763866044,23.011654429102393,1.0,3.0,0.67162761347025,0.430235473704605,Sleep stage W,0,1
9585.0,46.28176717965202,23.512186789802332,0.9874582428595057,2.974916485719011,0.6616710472717782,0.43429594390934567,Sleep stage W,0,1
9600.0,56.070735891994794,27.952807220627452,1.0,3.0,0.6686357169715443,0.40960305965860855,Sleep stage W,0,1
9615.0,69.74193330979378,32.82978919667815,1.0,3.0,0.7081163684601682,0.39745210066414965,Sleep stage W,0,1
9630.0,68.56119450200903,32.16241271574489,1.0,3.0,0.7105726707338031,0.3844487312799797,Sleep stage W,0,1
9645.0,65.58139129466086,30.77632310149891,1.0,3.0,0.7103013473309382,0.3809835599952306,Sleep stage W,0,1
9660.0,67.87858468654228,30.994503874111704,1.0,3.0,0.7300066807784177,0.37773959724831196,Sleep stage W,0,1
9675.0,67.35515744344956,31.21268464672449,1.0,3.0,0.7193139392504206,0.5132272152785258,Sleep stage W,0,1
9690.0,64.54570088133966,30.5196398396015,1.0,3.0,0.7049635493796229,0.43775902522163485,Sleep stage W,0,1
9705.0,52.683826967151404,26.60522009566607,1.0,3.0,0.6600687982497776,0.43452709147700586,Sleep stage W,0,1
9720.0,46.33799106758776,24.2180657600202,0.9691719791028482,2.9383439582056967,0.6511710961854136,0.4124016680613999,Sleep stage W,0,1
9735.0,51.17363364268549,24.93677889333293,1.0,3.0,0.6840449584070273,0.4246451733972396,Sleep stage W,0,1
9750.0,48.04809202870484,23.653362583845908,0.978315110981177,2.956630221962354,0.6870466805466767,0.38523293104468337,Sleep stage W,0,1
9765.0,45.0459572694459,22.600961210066547,1.0,3.0,0.6643663935464578,0.425117190337834,Sleep stage W,0,1
9780.0,47.96932656068089,23.80737254098435,1.0,3.0,0.671631255935555,0.415511379888594,Sleep stage W,0,1
9795.0,44.589941518591395,22.806307819584468,1.0,3.0,0.6517194259198277,0.4077191989234823,Sleep stage W,0,1
9810.0,38.39516402121928,20.598831767266784,0.9966013747378345,2.9932027494756692,0.6227271504121626,0.4496846004068247,Sleep stage W,0,1
9825.0,43.89809033937139,22.575292883876802,1.0,3.0,0.6481730649103156,0.4369575237265606,Sleep stage W,0,1
9840.0,56.149132204191844,26.425541812337883,1.0,3.0,0.7082684447612252,0.4235128086914928,Sleep stage W,0,1
9855.0,55.59480313819907,26.77206421589938,1.0,3.0,0.6921991855622704,0.4260261633763093,Sleep stage W,0,1
9870.0,41.310107016787214,21.07369580177698,0.9966013747378346,2.9932027494756692,0.6549067668777576,0.4230406026242233,Sleep stage W,0,1
9885.0,38.27329379229572,19.597767045866902,1.0,3.0,0.6509805207692002,0.4201137843836452,Sleep stage W,0,1
9900.0,43.399695968756234,21.753906445805104,0.9966013747378345,2.9932027494756692,0.6665201680674918,0.439070765656964,Sleep stage W,0,1
9915.0,44.75438368453276,22.7934736564896,1.0,3.0,0.6544911986504903,0.4104602820512273,Sleep stage W,0,1
9930.0,45.93147476268335,24.102558292166364,0.9966013747378346,2.9932027494756692,0.6366652007364848,0.40272692748321065,Sleep stage W,0,1
9945.0,54.07198467673099,26.297200181389183,1.0,3.0,0.6853959648905682,0.46556577089239426,Sleep stage W,0,1
9960.0,48.6555361749028,24.461914858822738,1.0,3.0,0.6630107312490855,0.4640372459844787,Sleep stage W,0,1
9975.0,36.59551176637507,19.302581294684884,0.9874582428595057,2.974916485719011,0.6372908107311234,0.45000894053165186,Sleep stage W,0,1
9990.0,32.17436363780584,16.953929448323628,1.0,3.0,0.6325841989586114,0.4323271663145323,Sleep stage W,0,1
10005.0,33.251338380988315,17.852320864964543,1.0,3.0,0.6208593013853748,0.40751546582325743,Sleep stage W,0,1
10020.0,37.25042710293845,19.482259578013068,1.0,3.0,0.6373392667617442,0.38707037776427283,Sleep stage W,0,1
10035.0,36.97044651901688,19.238410479210533,1.0,3.0,0.6405665471335412,0.4118831947504987,Sleep stage W,0,1
10050.0,39.89190939158857,20.71433923512062,0.9783151109811771,2.956630221962354,0.6513534649371707,0.41525360917007026,Sleep stage W,0,1
10065.0,45.046153684507196,22.754971167204992,1.0,3.0,0.6598727131389613,0.4045911993932656,Sleep stage W,0,1
10080.0,43.46104522584888,22.01058970770251,1.0,3.0,0.6581838682047346,0.4144996570994615,Sleep stage W,0,1
10095.0,41.94394216086649,21.638398977951276,1.0,3.0,0.6461344052241852,0.44212355048849916,Sleep stage W,0,1
10110.0,43.28896833858864,22.241604643410177,1.0,3.0,0.6487686632420269,0.42948876512830775,Sleep stage W,0,1
10125.0,36.68016418098603,19.212742153020795,0.978315110981177,2.956630221962354,0.6457209912417902,0.43187202665835145,Sleep stage W,0,1
10140.0,33.312354207669486,17.826652538774805,0.9783151109811771,2.956630221962354,0.6320311949622494,0.4273786135466116,Sleep stage W,0,1
10155.0,33.164985784418235,17.10793940546207,0.9874582428595057,2.974916485719011,0.6516393979357634,0.45324248233466524,Sleep stage W,0,1
10170.0,33.459379724202506,17.531466787592787,1.0,3.0,0.6361776062358547,0.44955843607062007,Sleep stage W,0,1
10185.0,33.692292284225765,18.789214770890077,0.9600288472245194,2.9200576944490386,0.614087838464621,0.4522646845038544,Sleep stage W,0,1
10200.0,38.81028910525998,20.71433923512062,0.9966013747378346,2.9932027494756692,0.625950020626379,0.45202056541116,Sleep stage W,0,1
10215.0,37.860915492645596,20.098299406566845,0.9874582428595057,2.974916485719011,0.6332234959805457,0.42690577794630513,Sleep stage W,0,1
10230.0,34.671596323999935,18.802048933984945,1.0,3.0,0.6146776245102128,0.42864917735968255,Sleep stage W,0,1
10245.0,36.95119348770771,19.738942839910475,0.9783151109811771,2.956630221962354,0.6331513963334271,0.41893250200729204,Sleep stage W,0,1
10260.0,37.36109290000674,19.276912968495143,1.0,3.0,0.6460421154408407,0.42591210795128914,Sleep stage W,0,1
10275.0,34.699802999783046,18.725043955415725,1.0,3.0,0.6177075486427549,0.44672501016744837,Sleep stage W,0,1
10290.0,34.30863973485828,19.1229030113567,0.9508857153461907,2.9017714306923814,0.6182818199424959,0.4557669928649396,Sleep stage W,0,1
10305.0,41.082161459850475,21.45872069462309,1.0,3.0,0.6381579785127394,0.43286513844253643,Sleep stage W,0,1
