time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
13245.0,31.822264416777625,18.737878118510594,0.9691719791028482,2.9383439582056967,0.57797364835496,0.4824554903485353,Sleep stage W,2,2
13260.0,21.13171088960502,14.630945928152109,0.9691719791028482,2.9383439582056967,0.49154085745149406,0.49101189478350304,Sleep stage W,2,2
13275.0,19.14870743945594,13.552876228183006,0.941742583467862,2.883485166935724,0.4899934448665722,0.48851162589873415,Sleep stage W,2,2
13290.0,20.65313815257664,14.541106786488013,0.9508857153461907,2.9017714306923814,0.48946921901454576,0.4834057494986897,Sleep stage W,2,2
13305.0,25.5074589868469,16.56890455547752,0.9325994515895332,2.865198903179066,0.5373022071437211,0.48819494182825185,Sleep stage W,2,2
13320.0,22.275320518983747,15.670513138836599,0.9600288472245196,2.9200576944490395,0.48679858995514874,0.48266901294279707,Sleep stage W,2,2
13335.0,16.799144887341132,11.871600862754999,0.9508857153461907,2.9017714306923814,0.48765725366700186,0.48270106189745193,Sleep stage W,2,2
13350.0,17.02897732844504,12.269459918695977,0.9051700559545469,2.8103401119090936,0.4938604399442874,0.5295620934130478,Sleep stage W,2,2
13365.0,22.919748494493348,16.29938713048524,0.8960269240762182,2.7920538481524364,0.5036337002053396,0.5550620150891207,Sleep stage W,2,2
13380.0,22.28677087027649,15.14431245194692,0.9143131878328757,2.8286263756657517,0.5202618731100269,0.4883618048856675,Sleep stage W,2,2
13395.0,17.831943321635613,11.83309837347039,0.9600288472245196,2.9200576944490395,0.5160701832515849,0.5152414668343253,Sleep stage W,2,2
13410.0,18.706261499932037,12.8213289317754,0.8960269240762182,2.7920538481524364,0.5225527878523142,0.5301300120251846,Sleep stage W,2,2
13425.0,21.743145199936347,13.83522781627015,0.9600288472245194,2.9200576944490386,0.5382011469619182,0.6029662606435231,Sleep stage W,2,2
13440.0,25.660447442734736,15.940030563828875,1.0,3.0,0.536603894619948,0.6120700768854872,Sleep stage W,2,2
13455.0,26.309585925444125,16.24805047810576,0.9874582428595057,2.974916485719011,0.5442995496451962,0.5603642802566693,Sleep stage W,2,2
13470.0,21.79314609608981,14.284423524590608,0.9691719791028482,2.9383439582056967,0.5192237861312575,0.4819794735683394,Sleep stage W,2,2
13485.0,20.172710186801652,13.578544554372744,0.9691719791028482,2.9383439582056967,0.50560154838515,0.4810112376614711,Sleep stage W,2,2
13500.0,24.089908499200327,15.426664040034064,0.9600288472245194,2.9200576944490386,0.5347757389389801,0.4899904436395748,Sleep stage W,2,2
13515.0,25.417644337820576,15.952864726923746,0.9691719791028482,2.9383439582056967,0.5422430365627741,0.4484100394402911,Sleep stage W,2,2
13530.0,23.09624858077018,15.080141636472568,0.9691719791028482,2.9383439582056967,0.5212347865534742,0.4822019435916035,Sleep stage W,2,2
13545.0,22.535491572467027,14.489770134108532,0.9691719791028482,2.9383439582056967,0.5293012354841197,0.4514381110410889,Sleep stage W,2,2
13560.0,22.4220752428603,14.695116743626457,0.941742583467862,2.883485166935724,0.5291576064280735,0.47215400599551965,Sleep stage W,2,2
13575.0,22.329946227949463,14.656614254341847,0.9691719791028482,2.9383439582056967,0.5185031356169293,0.5399862155660908,Sleep stage W,2,2
13590.0,23.92674260523784,15.25981991980075,1.0,3.0,0.522652358306254,0.5330925070737053,Sleep stage W,2,2
13605.0,23.744182841998356,14.926131679334125,0.9874582428595057,2.974916485719011,0.5347307766922832,0.49764700646897797,Sleep stage W,2,2
13620.0,16.378548575531703,11.92293751513448,0.9325994515895332,2.865198903179066,0.479443426914206,0.5244260020564395,Sleep stage W,2,2
13635.0,20.65105887683677,13.25769047700099,0.978315110981177,2.956630221962354,0.526838418723663,0.5371473839410723,Sleep stage W,2,2
13650.0,25.180411089973592,14.412765155539313,1.0,3.0,0.5823636389508946,0.47151489285242165,Sleep stage W,2,2
13665.0,23.51266328622185,14.79779004838542,0.941742583467862,2.883485166935724,0.5510452227455777,0.5141097385325846,Sleep stage W,2,2
13680.0,25.128625750012272,15.927196400734005,0.9234563197112045,2.846912639422409,0.5541856324334394,0.5244863905012526,Sleep stage W,2,2
13695.0,26.015231823042893,16.299387130485243,0.9691719791028482,2.9383439582056967,0.5431925352305301,0.5550076325304544,Sleep stage W,2,2
13710.0,25.3586363808494,16.22238215191602,0.9783151109811771,2.956630221962354,0.5287060214478665,0.5638867280382127,Sleep stage W,2,2
13725.0,28.223662314829657,16.876924469754407,0.9691719791028482,2.9383439582056967,0.5691377966779205,0.533993421208586,Sleep stage W,2,2
13740.0,25.005626828759578,16.24805047810576,0.9691719791028482,2.9383439582056967,0.5237618401894307,0.5416956664752793,Sleep stage W,2,2
13755.0,21.90442020992956,15.105809962662306,0.9508857153461907,2.9017714306923814,0.4997174842716234,0.49761813491592743,Sleep stage W,2,2
13770.0,23.704321347889106,15.067307473377696,1.0,3.0,0.524409584343942,0.4750874808659853,Sleep stage W,2,2
13785.0,21.512970592274517,14.143247730547035,0.941742583467862,2.883485166935724,0.5275134209699809,0.44724708107316147,Sleep stage W,2,2
13800.0,19.415573359627416,12.680153137731827,0.9234563197112045,2.846912639422409,0.537838121123776,0.4751272192986361,Sleep stage W,2,2
13815.0,18.881140354499,13.180685498431767,0.9600288472245194,2.9200576944490386,0.49056752016652805,0.5083181622970365,Sleep stage W,2,2
13830.0,17.722712228863188,12.988173052008712,0.9234563197112045,2.846912639422409,0.47930060668200003,0.4807777860520368,Sleep stage W,2,2
13845.0,20.433017069935158,14.310091850780351,0.9234563197112045,2.846912639422409,0.5015519646295176,0.493888206213116,Sleep stage W,2,2
13860.0,21.36660591416607,14.990302494808477,0.9234563197112045,2.846912639422409,0.5006693466796799,0.5334450748915537,Sleep stage W,2,2
13875.0,20.88812338727477,14.553940949582884,0.941742583467862,2.883485166935724,0.49773833883961394,0.4812474532389997,Sleep stage W,2,2
13890.0,22.4445595410101,15.439498203128935,0.8960269240762182,2.7920538481524364,0.5206598823171603,0.49394957507164117,Sleep stage W,2,2
13905.0,25.29344000507498,16.65874369714161,0.941742583467862,2.883485166935724,0.5265600800687158,0.4653909969892081,Sleep stage W,2,2
13920.0,28.117891900602974,18.14750661614656,0.9508857153461907,2.9017714306923814,0.5339524615655961,0.5015866572957421,Sleep stage W,2,2
13935.0,23.157758946572105,15.490834855508416,0.9874582428595057,2.974916485719011,0.5025125662432054,0.49783244340976235,Sleep stage W,2,2
13950.0,17.746276998222463,12.718655627016435,0.9051700559545469,2.8103401119090936,0.4964861815670762,0.4661188598542921,Sleep stage W,2,2
13965.0,20.602196106919997,13.540042065088134,0.9325994515895332,2.865198903179066,0.5310540520879258,0.449119327178134,Sleep stage W,2,2
13980.0,25.734850065785785,16.65874369714161,0.9691719791028482,2.9383439582056967,0.5257469520876085,0.43605720007826676,Sleep stage W,2,2
13995.0,21.346959717515038,15.952864726923746,0.8960269240762182,2.7920538481524364,0.47926262049225327,0.5002668416950455,Sleep stage W,2,2
14010.0,23.99514404636968,16.350723782864726,0.9966013747378346,2.9932027494756692,0.4902868486504463,0.4948145087025422,Sleep stage W,2,2
14025.0,28.440015848893918,18.198843268526044,1.0,3.0,0.5209125186192365,0.5069733671538763,Sleep stage W,2,2
14040.0,25.93226146631627,17.839486701869674,1.0,3.0,0.48454797494441415,0.5289957372670222,Sleep stage W,2,2
14055.0,25.67064696018309,17.26194936260051,0.9783151109811771,2.956630221962354,0.5029791283408386,0.5045570158420216,Sleep stage W,2,2
14070.0,21.721083819383086,14.951800005523863,0.9691719791028482,2.9383439582056967,0.4944078752808403,0.48943254141539305,Sleep stage W,2,2
14085.0,21.513552532864747,14.066242751977816,0.9691719791028482,2.9383439582056967,0.5205127726580906,0.4960546342643591,Sleep stage W,2,2
14100.0,19.681496799821005,13.899398631744502,0.8868837921978895,2.773767584395779,0.5104956489728881,0.5075431469818736,Sleep stage W,2,2
14115.0,17.911089968069835,13.4245345972343,0.9143131878328757,2.8286263756657517,0.4716797050094504,0.5170326341313629,Sleep stage W,2,2
14130.0,28.219187131690692,17.942160006628637,0.941742583467862,2.883485166935724,0.5454463658027718,0.5411161866719164,Sleep stage W,2,2
14145.0,30.96605392499281,18.25017992090552,1.0,3.0,0.5655844501112982,0.5039342856780011,Sleep stage W,2,2
14160.0,28.497173023053662,16.453397087623685,0.9874582428595057,2.974916485719011,0.5821989552420845,0.46976452419260434,Sleep stage W,2,2
14175.0,27.401459285574113,15.927196400734005,0.9966013747378346,2.9932027494756692,0.5747754646407413,0.4881536508067586,Sleep stage W,2,2
14190.0,23.370671288406864,15.041639147187958,0.9508857153461907,2.9017714306923814,0.5354424767278335,0.5038536224812009,Sleep stage W,2,2
14205.0,23.628291798306623,15.657678975741726,0.8777406603195607,2.755481320639121,0.547655520262611,0.5015401214935964,Sleep stage W,2,2
14220.0,22.52014372058913,13.989237773408593,0.9691719791028482,2.9383439582056967,0.5478661566875055,0.5198368178845775,Sleep stage W,2,2
14235.0,18.651523280026066,11.653420090142205,0.9874582428595057,2.974916485719011,0.5380047695599984,0.5445105481164298,Sleep stage W,2,2
14250.0,18.659714630177955,12.307962407980588,0.9051700559545469,2.8103401119090936,0.5394608774113311,0.4782499250051814,Sleep stage W,2,2
14265.0,20.613092719962342,13.527207901993263,0.9051700559545469,2.8103401119090936,0.5422207206064406,0.4891916898596247,Sleep stage W,2,2
14280.0,29.6130421421303,17.55713511378253,0.9691719791028482,2.9383439582056967,0.5740196255417832,0.47822720054924034,Sleep stage W,2,2
14295.0,32.55369596361291,19.276912968495143,0.9783151109811771,2.956630221962354,0.5711705471270448,0.5547111435500829,Sleep stage W,2,2
14310.0,27.226571070466775,16.941095285228755,0.978315110981177,2.956630221962354,0.5435687143231259,0.5598598294772937,Sleep stage W,2,2
14325.0,23.796896006734197,15.003136657903344,0.978315110981177,2.956630221962354,0.536464805752978,0.48524754803786796,Sleep stage W,2,2
14340.0,22.544834556117216,14.233086872211132,1.0,3.0,0.5279912164880656,0.523729912548027,Sleep stage W,2,2
14355.0,23.998498377572744,14.951800005523863,0.9691719791028482,2.9383439582056967,0.5462456059489309,0.513834128258185,Sleep stage W,2,2
14370.0,23.782165604325925,15.388161550749453,0.941742583467862,2.883485166935724,0.5359779708890494,0.4981239355299889,Sleep stage W,2,2
14385.0,23.384400196224313,15.439498203128935,0.9234563197112045,2.846912639422409,0.5320089187599369,0.5426714539263491,Sleep stage W,2,2
14400.0,21.2505371898364,13.937901121029112,0.941742583467862,2.883485166935724,0.528755395636718,0.5364176933654946,Sleep stage W,2,2
14415.0,23.02343204617996,14.57960927577263,0.9691719791028482,2.9383439582056967,0.5374295546058788,0.5318969315072974,Sleep stage W,2,2
14430.0,23.739157713948806,14.951800005523863,0.9508857153461907,2.9017714306923814,0.5471527998187845,0.5880437603382289,Sleep stage W,2,2
14445.0,22.979858780668827,15.336824898369972,0.9600288472245194,2.9200576944490386,0.5131217974647191,0.5762067841280879,Sleep stage W,2,2
14460.0,24.849896114880856,16.530402066192906,0.941742583467862,2.883485166935724,0.5213428705300871,0.5461660310971266,Sleep stage W,2,2
14475.0,22.980552344904716,14.861960863859771,1.0,3.0,0.5154221697350659,0.5438596708702232,Sleep stage W,2,2
14490.0,20.235978590274485,13.475871249613782,0.9783151109811771,2.956630221962354,0.5078908004184016,0.5138085691759171,Sleep stage W,2,2
14505.0,17.151646489435276,12.41063571273955,0.9143131878328757,2.8286263756657517,0.4885805816777932,0.5306528987336115,Sleep stage W,2,2
14520.0,18.95046155226711,12.975338888913843,0.978315110981177,2.956630221962354,0.49397397712749314,0.5862641501964214,Sleep stage W,2,2
14535.0,20.08812310328481,13.642715369847096,0.9600288472245194,2.9200576944490386,0.5042513973231141,0.5676552356236505,Sleep stage W,2,2
14550.0,20.471635590302526,13.642715369847096,0.9691719791028482,2.9383439582056967,0.510680284228162,0.5019159274208929,Sleep stage W,2,2
14565.0,25.758278607826504,16.106874684062188,0.9325994515895332,2.865198903179066,0.5581498088234654,0.5237414197792154,Sleep stage W,2,2
14580.0,30.634752426724813,17.505798461403046,0.9966013747378346,2.9932027494756692,0.5846504862283302,0.5639834344617959,Sleep stage W,2,2
14595.0,24.93994869645371,15.55500567098277,0.9691719791028482,2.9383439582056967,0.5456607928133007,0.5182937104018871,Sleep stage W,2,2
14610.0,30.714349098710027,17.60847176616201,0.9600288472245194,2.9200576944490386,0.597349106620613,0.4722154266735857,Sleep stage W,2,2
14625.0,42.443244031458775,22.39561460054862,0.9966013747378346,2.9932027494756692,0.6331541384363879,0.4479959573976469,Sleep stage W,2,2
14640.0,49.82340059457157,24.564588163581696,1.0,3.0,0.6760870602672048,0.41133753699748865,Sleep stage W,2,2
14655.0,43.503841489937145,23.178498549335707,1.0,3.0,0.6256350240193327,0.4598226022251735,Sleep stage W,2,2
14670.0,35.05656480319062,20.290811852989897,0.9966013747378346,2.9932027494756692,0.577209935404781,0.5197828020384196,Sleep stage W,2,2
14685.0,30.32580451927794,17.99349665900812,1.0,3.0,0.5617919461676889,0.5175508903028746,Sleep stage W,2,2
14700.0,37.87627170224912,21.022359149397506,1.0,3.0,0.6005712209094072,0.48829478895833434,Sleep stage W,2,2
14715.0,37.17567272155268,20.88118335535393,1.0,3.0,0.5934477321663357,0.45701820379779995,Sleep stage W,2,2
14730.0,31.313867003229266,18.49402901970806,0.9874582428595057,2.974916485719011,0.5691547825992027,0.4976549449698876,Sleep stage W,2,2
14745.0,27.63234899042139,17.005266100703107,0.9600288472245194,2.9200576944490386,0.556471518142566,0.5188337334050523,Sleep stage W,2,2
14760.0,29.619659899716382,17.26194936260051,1.0,3.0,0.5719643685181526,0.5015308365325086,Sleep stage W,2,2
14775.0,33.08238926254896,19.09723468516696,1.0,3.0,0.577437690289342,0.5283770797348065,Sleep stage W,2,2
14790.0,33.77714467853437,19.777445329195086,0.978315110981177,2.956630221962354,0.5776379653449366,0.46833019396418685,Sleep stage W,2,2
14805.0,29.74001938496519,18.59670232446702,0.9325994515895332,2.865198903179066,0.558149489181536,0.44856796822653877,Sleep stage W,2,2
14820.0,29.939592745292334,17.839486701869678,1.0,3.0,0.5594255269342941,0.4122589456824988,Sleep stage W,2,2
14835.0,33.250071477799416,18.442692367328576,1.0,3.0,0.6009619928867195,0.4209148153000226,Sleep stage W,2,2
14850.0,31.237624184599028,18.622370650656762,0.9691719791028482,2.9383439582056967,0.570874174983258,0.46520816443812524,Sleep stage W,2,2
14865.0,28.934888897139768,18.211677431620917,0.9234563197112045,2.846912639422409,0.5580816322933828,0.4998567073202549,Sleep stage W,2,2
14880.0,29.940947105002646,17.800984212585064,0.941742583467862,2.883485166935724,0.5833158768219093,0.48204316333740255,Sleep stage W,2,2
14895.0,31.668057448195285,18.18600910543117,1.0,3.0,0.5804472596599503,0.4216555628928135,Sleep stage W,2,2
14910.0,31.850429601577524,18.12183828995682,1.0,3.0,0.5858572236060829,0.45084714638377776,Sleep stage W,2,2
14925.0,30.471030873135685,17.018100263797976,1.0,3.0,0.5968357298171459,0.46380910165413847,Sleep stage W,2,2
14940.0,27.271702683643618,16.453397087623685,0.978315110981177,2.956630221962354,0.5606084797354592,0.483434337357726,Sleep stage W,2,2
14955.0,23.130881353514177,14.68228258053159,0.9783151109811771,2.956630221962354,0.5328458537214477,0.5300444831405358,Sleep stage W,2,2
14970.0,23.925668093167673,15.157146615041787,0.9691719791028482,2.9383439582056967,0.5372098781998779,0.5023017410828531,Sleep stage W,2,2
14985.0,29.452127976535934,17.55713511378253,0.978315110981177,2.956630221962354,0.5673695391469381,0.4783721830139851,Sleep stage W,2,2
15000.0,29.31836701188978,17.877989191154285,0.9325994515895332,2.865198903179066,0.5723561194233254,0.49838006731083795,Sleep stage W,2,2
15015.0,28.81741565278823,17.967828332818378,0.9691719791028482,2.9383439582056967,0.5458292546954748,0.50912547106331,Sleep stage W,2,2
15030.0,31.363335013405056,19.341083783969495,0.9600288472245196,2.9200576944490395,0.5553285460813767,0.5128714960432549,Sleep stage W,2,2
15045.0,36.38671787601668,20.14963605894632,1.0,3.0,0.6019416888319957,0.3924865807948939,Sleep stage W,2,2
15060.0,39.065569703940334,20.791344213689836,1.0,3.0,0.6263114320143865,0.454712356837296,Sleep stage W,2,2
15075.0,53.2268161627824,25.604155374266192,1.0,3.0,0.6929450237633268,0.4671791323902839,Sleep stage W,2,2
15090.0,56.46365195560357,27.59345065397108,1.0,3.0,0.68209002036597,0.4787791701526947,Sleep stage W,2,2
15105.0,48.72392930253616,24.885442240953456,1.0,3.0,0.6526430034980076,0.4370400843766018,Sleep stage W,2,2
15120.0,32.5388264261476,18.956058891123387,0.9966013747378345,2.9932027494756692,0.5734792393038339,0.43825031338584314,Sleep stage W,2,2
15135.0,33.783808973803374,19.790279492289955,1.0,3.0,0.5690303495876199,0.44884329519361144,Sleep stage W,2,2
15150.0,42.337771621048205,23.088659407671614,1.0,3.0,0.6112347317861272,0.43643813196141346,Sleep stage W,2,2
15165.0,35.74762579383531,20.82984670297445,1.0,3.0,0.5720577512896536,0.4715991039712676,Sleep stage W,2,2
15180.0,35.47905435699038,21.060861638682113,0.9966013747378345,2.9932027494756692,0.5628073562925965,0.47808757263726204,Sleep stage W,2,2
15195.0,38.349574302421345,21.45872069462309,0.9874582428595057,2.974916485719011,0.6007336257436628,0.47127437864760746,Sleep stage W,2,2
15210.0,35.38061960915893,20.47049013631808,0.978315110981177,2.956630221962354,0.5845749229805642,0.4935961875902078,Sleep stage W,2,2
15225.0,36.8897091058002,20.98385666011289,0.9600288472245194,2.9200576944490386,0.6020443532110876,0.5045479024929078,Sleep stage W,2,2
15240.0,31.72598681696272,19.687606187530992,0.9508857153461907,2.9017714306923814,0.5553400887165204,0.5146199285250173,Sleep stage W,2,2
15255.0,28.936783838112866,17.569969276877398,1.0,3.0,0.5489818713228019,0.5219010161277771,Sleep stage W,2,2
15270.0,29.127973447016707,17.377456830454346,0.9783151109811771,2.956630221962354,0.5669268682176418,0.5228192177240051,Sleep stage W,2,2
15285.0,30.33945582236343,17.441627645928694,1.0,3.0,0.579828450995998,0.4569036458256657,Sleep stage W,2,2
15300.0,22.493599085659444,14.34859434006496,0.9966013747378346,2.9932027494756692,0.5237372424390053,0.4465075719703491,Sleep stage W,2,2
15315.0,24.457678668603716,15.323990735275101,0.9600288472245194,2.9200576944490386,0.5465777163224123,0.46261264156114645,Sleep stage W,2,2
15330.0,36.15350335516294,19.405254599443847,1.0,3.0,0.6210260073268866,0.5008073539268675,Sleep stage W,2,2
15345.0,35.72268767573632,19.91862112323866,1.0,3.0,0.5978105856276595,0.4930490993720491,Sleep stage W,2,2
15360.0,33.73230530058369,18.866219749459294,1.0,3.0,0.5959912434065381,0.4424848325271174,Sleep stage W,2,2
15375.0,31.553574465789804,18.365687388759355,0.9966013747378345,2.9932027494756692,0.5739912091726429,0.4127666289971853,Sleep stage W,2,2
15390.0,31.74755465054318,19.135737174451574,0.9691719791028482,2.9383439582056967,0.5646280502880945,0.44976589662827615,Sleep stage W,2,2
15405.0,31.812151942459447,19.16140550064131,0.9325994515895332,2.865198903179066,0.579443252785388,0.45553600628873636,Sleep stage W,2,2
15420.0,31.548323925713557,18.044833311387595,1.0,3.0,0.5827766759475371,0.407074276840926,Sleep stage W,2,2
15435.0,26.899533767321557,16.85125614356466,1.0,3.0,0.53209749940203,0.4758245266434623,Sleep stage W,2,2
15450.0,28.944637283473302,18.09616996376708,0.9691719791028482,2.9383439582056967,0.5443507338272625,0.523107790603441,Sleep stage W,2,2
15465.0,34.59150277098032,19.982791938713007,0.9783151109811771,2.956630221962354,0.5854856447503389,0.4828314897639615,Sleep stage W,2,2
15480.0,30.67198479375825,17.300451851885125,0.9966013747378346,2.9932027494756692,0.592308954853881,0.5021323299976468,Sleep stage W,2,2
15495.0,31.25823100511007,17.595637603067143,0.978315110981177,2.956630221962354,0.6008448952805933,0.5447812050919613,Sleep stage W,2,2
15510.0,31.25852433983496,17.736813397110712,0.9783151109811771,2.956630221962354,0.5960680765378593,0.5021815584548568,Sleep stage W,2,2
15525.0,32.115556608574565,18.59670232446702,0.9325994515895332,2.865198903179066,0.6027326776027108,0.4932354952222897,Sleep stage W,2,2
15540.0,38.00503609765545,21.522891510097445,0.9508857153461907,2.9017714306923814,0.6085234688306141,0.5088024467874299,Sleep stage W,2,2
15555.0,42.41705263822842,22.74213700411012,1.0,3.0,0.6217101560649659,0.49441572440404813,Sleep stage W,2,2
15570.0,43.42823793466218,22.947483613628044,1.0,3.0,0.6308351519186621,0.513394099828377,Sleep stage W,2,2
15585.0,41.859958196880434,22.934649450533172,0.9966013747378345,2.9932027494756692,0.6097763106757221,0.5250907802908655,Sleep stage W,2,2
15600.0,38.97715863981508,21.29187657438978,1.0,3.0,0.6102039041922284,0.47800796666261847,Sleep stage W,2,2
15615.0,34.23201923678741,18.68654146613111,0.9966013747378346,2.9932027494756692,0.6120225909812594,0.4353878427840089,Sleep stage W,2,2
15630.0,32.46057499959225,17.762481723300453,0.9874582428595057,2.974916485719011,0.6142961396209984,0.44231611575758617,Sleep stage W,2,2
15645.0,29.8922721255216,16.748582838805703,0.9966013747378345,2.9932027494756692,0.5962724257294818,0.46557528318024244,Sleep stage W,2,2
15660.0,24.70288806085979,15.375327387654583,0.9783151109811771,2.956630221962354,0.5434083988885745,0.4847032507754214,Sleep stage W,2,2
15675.0,34.5979326826961,20.072631080377104,0.9325994515895332,2.865198903179066,0.6015767878430344,0.5194891963626377,Sleep stage W,2,2
15690.0,50.19634699508054,25.424477090938,1.0,3.0,0.6581105131554758,0.537367169403725,Sleep stage W,2,2
15705.0,51.15999815346023,26.51538095400198,0.9966013747378346,2.9932027494756692,0.6446092207107578,0.4755868390168457,Sleep stage W,2,2
15720.0,45.85393777968611,24.192397433830457,1.0,3.0,0.6317954212007161,0.47840522375878997,Sleep stage W,2,2
15735.0,39.17060532201895,21.843745587469204,0.9600288472245194,2.9200576944490386,0.6141037380579922,0.4555407255175355,Sleep stage W,2,2
15750.0,36.42745774744937,20.290811852989897,0.9600288472245194,2.9200576944490386,0.6148058721986033,0.4602712814734866,Sleep stage W,2,2
15765.0,38.13344855815371,20.778510050594964,0.9691719791028482,2.9383439582056967,0.6245814002727992,0.4800235675712631,Sleep stage W,2,2
15780.0,43.17099350967912,22.446951252928102,1.0,3.0,0.6410817668620316,0.48166537145108856,Sleep stage W,2,2
15795.0,49.169489235925354,25.565652884981578,0.978315110981177,2.956630221962354,0.6504917562296307,0.46318521121148415,Sleep stage W,2,2
15810.0,56.69807884435197,29.069379409881165,1.0,3.0,0.6501466491011426,0.4266324821906814,Sleep stage W,2,2
15825.0,60.60147852515842,29.62124842296058,1.0,3.0,0.6819595363867678,0.43268486020611024,Sleep stage W,2,2
15840.0,61.17105043638654,29.659750912245194,1.0,3.0,0.6874754344967849,0.4509334046862162,Sleep stage W,2,2
15855.0,54.93523369156772,27.68328979563517,1.0,3.0,0.6614728487487468,0.43809526272501303,Sleep stage W,2,2
15870.0,57.27442251227951,28.299329624188942,1.0,3.0,0.6746263754050674,0.4396878892488313,Sleep stage W,2,2
15885.0,55.42976593910916,27.09291829327114,1.0,3.0,0.6819711500388133,0.4487108399613005,Sleep stage W,2,2
15900.0,45.609192557805756,24.064055802881757,1.0,3.0,0.6317748059790748,0.42751545770102695,Sleep stage W,2,2
15915.0,52.21638264537732,27.323933228978806,1.0,3.0,0.6370042239501895,0.44358746216251743,Sleep stage W,2,2
15930.0,59.640584238375936,29.082213572976027,1.0,3.0,0.6835860240225498,0.4147856153848066,Sleep stage W,2,2
15945.0,54.02980648193906,27.0672499670814,1.0,3.0,0.6653773662223897,0.4208833339173277,Sleep stage W,2,2
15960.0,43.21988509525762,23.11432773386135,1.0,3.0,0.6232769791518044,0.4517861263918026,Sleep stage W,2,2
15975.0,36.80041480131106,19.90578696014379,0.9874582428595057,2.974916485719011,0.621439112681254,0.4634923180611895,Sleep stage W,2,2
15990.0,32.60363681317779,18.699375629225983,0.9691719791028482,2.9383439582056967,0.5933846515178843,0.45655604453907467,Sleep stage W,2,2
16005.0,26.801588107933593,16.402060435244206,0.9600288472245194,2.9200576944490386,0.5595909580667474,0.46853378514784005,Sleep stage W,2,2
16020.0,20.980038062687434,13.950735284123983,0.9051700559545469,2.8103401119090936,0.5351189017581047,0.5035037758696597,Sleep stage W,2,2
16035.0,18.33395636234598,12.75715811630105,0.8960269240762182,2.7920538481524364,0.5147287959318606,0.5225103276286319,Sleep stage W,2,2
16050.0,18.293076669122186,12.076947472272924,1.0,3.0,0.5049034316858813,0.5216814321686387,Sleep stage W,2,2
16065.0,23.18254658999784,14.566775112677757,0.9691719791028482,2.9383439582056967,0.5416204996449844,0.5491072793687877,Sleep stage W,2,2
16080.0,21.47868992484011,14.29725768768548,0.9600288472245194,2.9200576944490386,0.514474212765803,0.55641571476218,Sleep stage W,2,2
16095.0,16.327600451223464,12.461972365119031,0.868597528441232,2.737195056882464,0.4786629724802358,0.5534709345721913,Sleep stage W,2,2
16110.0,18.709529649939963,13.796725326985541,0.9143131878328757,2.8286263756657517,0.47941460990424095,0.5931765455736409,Sleep stage W,2,2
16125.0,19.195688964871504,14.515438460298276,0.9325994515895332,2.865198903179066,0.4615500147354028,0.6031945458114039,Sleep stage W,2,2
16140.0,26.21282446982437,17.19777854712616,0.9325994515895332,2.865198903179066,0.5319694481380047,0.5270555602602796,Sleep stage W,2,2
16155.0,28.248989775351546,18.352853225664486,0.9600288472245196,2.9200576944490395,0.5271180618659149,0.5084287037577704,Sleep stage W,2,2
16170.0,26.57995873453847,17.723979234015843,0.9783151109811771,2.956630221962354,0.5072196359385283,0.5077153710654085,Sleep stage W,2,2
16185.0,23.902458310998032,15.78602060669043,0.9874582428595057,2.974916485719011,0.5089734466925108,0.5189725615054133,Sleep stage W,2,2
16200.0,18.75492928530706,13.334695455570209,0.8868837921978895,2.773767584395779,0.5070633963319395,0.5029441294425007,Sleep stage W,2,2
16215.0,26.85132518085575,17.492964298308177,0.9508857153461907,2.9017714306923814,0.5289798312850514,0.4719934748122693,Sleep stage W,2,2
16230.0,25.905897315938724,17.08227107927233,0.9874582428595057,2.974916485719011,0.5097746697659614,0.5029528640777796,Sleep stage W,2,2
16245.0,19.71151553433516,13.591378717467615,0.941742583467862,2.883485166935724,0.5029661768502557,0.5547220955026604,Sleep stage W,2,2
16260.0,20.38702122778505,13.886564468649631,0.9325994515895332,2.865198903179066,0.5123941752554345,0.57647541303033,Sleep stage W,2,2
16275.0,17.684528360757415,12.141118287747277,0.9600288472245194,2.9200576944490386,0.4988194270352297,0.5910288264235204,Sleep stage W,2,2
16290.0,19.20702939982592,13.386032107949692,0.9143131878328757,2.8286263756657517,0.5072624934101372,0.5549157433656478,Sleep stage W,2,2
16305.0,21.588243531998604,14.643780091246976,0.9325994515895332,2.865198903179066,0.5145283796707671,0.5072574152848794,Sleep stage W,2,2
16320.0,20.081816360565053,13.25769047700099,0.9325994515895332,2.865198903179066,0.5286647328208155,0.5218451132392222,Sleep stage W,2,2
16335.0,19.0364404029832,12.705821463921565,0.9234563197112045,2.846912639422409,0.5262702916071657,0.5487997936215707,Sleep stage W,2,2
16350.0,19.915946391134174,13.437368760329171,0.9508857153461907,2.9017714306923814,0.5107678022300569,0.5805172801543831,Sleep stage W,2,2
16365.0,19.743466885235176,13.97640361031372,0.9234563197112045,2.846912639422409,0.49619666545150065,0.5670374614631781,Sleep stage W,2,2
16380.0,18.825953874727045,13.617047043657358,0.9508857153461907,2.9017714306923814,0.47644289172368715,0.47001463375646557,Sleep stage W,2,2
16395.0,20.375923283121022,14.207418546021389,0.9051700559545469,2.8103401119090936,0.5103207646460222,0.4476649154891983,Sleep stage W,2,2
16410.0,22.52011848947624,14.630945928152109,0.9508857153461907,2.9017714306923814,0.5304385331184202,0.4911387963027597,Sleep stage W,2,2
