time,C,Phi,R_obs,R_theory,D_eff,sigma,stage,subject,recording
14490.0,78.54162060638869,32.95813082762686,1.0,3.0,0.794357554409122,0.39640561709282035,Sleep stage W,7,1
14505.0,80.92894017202413,34.57523537758051,1.0,3.0,0.7802206722840377,0.41779315553129753,Sleep stage W,7,1
14520.0,84.088139465753,35.42229014184194,1.0,3.0,0.7912921414645765,0.4134297895372392,Sleep stage W,7,1
14535.0,81.03981475227297,33.561336493085754,1.0,3.0,0.8048926058012086,0.39888017570134304,Sleep stage W,7,1
14550.0,76.44148867674281,32.4190959776423,1.0,3.0,0.7859718310206262,0.40128612178487744,Sleep stage W,7,1
14565.0,71.21489712619622,31.007338037206566,1.0,3.0,0.7655703631695556,0.4591546305539078,Sleep stage W,7,1
14580.0,74.18103063965202,31.85439280146801,1.0,3.0,0.7762511866833575,0.47560610388946867,Sleep stage W,7,1
14595.0,71.05955827573264,31.597709539570605,1.0,3.0,0.7496277347439056,0.4822888149717298,Sleep stage W,7,1
14610.0,71.52577270643032,31.225518809819363,1.0,3.0,0.763539731099017,0.4450087357277311,Sleep stage W,7,1
14625.0,81.02144547653513,34.023366364501086,1.0,3.0,0.7937823730563237,0.42441580011564556,Sleep stage W,7,1
14640.0,81.9410880909454,35.29394851089324,1.0,3.0,0.7738917628296802,0.4078877630938622,Sleep stage W,7,1
14655.0,85.00317119177672,35.8714858501624,1.0,3.0,0.7898861651734627,0.3976471671952413,Sleep stage W,7,1
14670.0,79.74697016049998,34.71641117162408,1.0,3.0,0.7656990596009746,0.42308696870082174,Sleep stage W,7,1
14685.0,78.16416376534279,33.7153464502242,1.0,3.0,0.7727852149934233,0.41993434919890676,Sleep stage W,7,1
14700.0,84.3472112042482,35.34528516327272,1.0,3.0,0.7954593360389065,0.3947315645905452,Sleep stage W,7,1
14715.0,86.6283951627817,36.35918404776747,1.0,3.0,0.7941908620113901,0.42238217144327816,Sleep stage W,7,1
14730.0,85.22829829725534,35.90998833944701,1.0,3.0,0.7911289888820182,0.4910357943665229,Sleep stage W,7,1
14745.0,83.6862033884318,35.76881254540344,1.0,3.0,0.7798805480072342,0.4774953755004302,Sleep stage W,7,1
14760.0,89.67267832685155,35.34528516327272,1.0,3.0,0.8456826034233501,0.3919764711824556,Sleep stage W,7,1
14775.0,81.57917166868464,33.57417065618063,1.0,3.0,0.8099398046601918,0.4440280187593815,Sleep stage W,7,1
14790.0,77.3208228289542,32.79128670739354,1.0,3.0,0.7859895172652728,0.4753358523728525,Sleep stage W,7,1
14805.0,77.37264882555588,33.72818061331907,1.0,3.0,0.7646686679466869,0.4877315240838181,Sleep stage W,7,1
14820.0,79.4617734313499,34.4468937466318,1.0,3.0,0.7689302264892861,0.5084078053636474,Sleep stage W,7,1
14835.0,76.71438953466324,33.80518559188829,1.0,3.0,0.7564361126997353,0.4089718627448378,Sleep stage W,7,1
14850.0,77.20736252522232,33.9720297121216,1.0,3.0,0.7575581361046738,0.4436726472429047,Sleep stage W,7,1
14865.0,85.52540209230612,35.922822502541884,1.0,3.0,0.7936032131685865,0.4011008701371473,Sleep stage W,7,1
14880.0,77.59017923029243,34.087537179975435,1.0,3.0,0.7587345762238722,0.4153543637434933,Sleep stage W,7,1
14895.0,72.87652901822915,32.67577923953971,1.0,3.0,0.74343066652913,0.43239867835136014,Sleep stage W,7,1
14910.0,77.47815819827375,32.94529666453199,1.0,3.0,0.7839071232453506,0.4464819490837403,Sleep stage W,7,1
14925.0,69.10846097366371,29.723921727719542,1.0,3.0,0.7750038460236272,0.46137948112825905,Sleep stage W,7,1
14940.0,81.27332163176897,33.44582902523192,1.0,3.0,0.8099995724474883,0.4246130197353582,Sleep stage W,7,1
14955.0,98.35124207541975,38.823343361982566,1.0,3.0,0.8444339028919509,0.4055864861856458,Sleep stage W,7,1
14970.0,93.74117980299064,37.00089220251099,1.0,3.0,0.8444947695669267,0.43124452272611946,Sleep stage W,7,1
14985.0,91.67097306223286,36.24367657991364,1.0,3.0,0.8430985458489348,0.44856480473598764,Sleep stage W,7,1
15000.0,85.9776594652381,35.666139240644476,1.0,3.0,0.8035414101980097,0.46932961876672286,Sleep stage W,7,1
15015.0,75.61193296978976,32.175246878839765,1.0,3.0,0.7833343983810154,0.48712704560240283,Sleep stage W,7,1
15030.0,65.54196848400585,29.236223530114476,1.0,3.0,0.7472689762923154,0.41258170462162713,Sleep stage W,7,1
15045.0,66.82614475836708,30.635147307455334,1.0,3.0,0.7271184748212863,0.40587127372895915,Sleep stage W,7,1
15060.0,69.84665322475622,31.700382844329567,1.0,3.0,0.734445948363366,0.4497536480125365,Sleep stage W,7,1
15075.0,66.79075837893207,31.96990026932184,1.0,3.0,0.6963921044093689,0.40296816152279674,Sleep stage W,7,1
15090.0,57.721920635684356,28.466173744422264,1.0,3.0,0.6759124139634273,0.43311977720583494,Sleep stage W,7,1
15105.0,62.01770715939997,28.71002284322479,1.0,3.0,0.7200471126762545,0.4310631231128511,Sleep stage W,7,1
15120.0,71.67059821933142,32.71428172882432,1.0,3.0,0.7302681930929978,0.4553062437133864,Sleep stage W,7,1
15135.0,72.4218518033021,32.85545752286789,1.0,3.0,0.7347521260650575,0.42914392840107685,Sleep stage W,7,1
15150.0,71.51542818305843,32.893960012152505,1.0,3.0,0.724706786662733,0.4413474623511493,Sleep stage W,7,1
15165.0,66.56200364330348,30.943167221732217,1.0,3.0,0.7170350206485995,0.4795851137837488,Sleep stage W,7,1
15180.0,62.770642630542696,29.27472601939909,1.0,3.0,0.7147307725322213,0.4425907550054844,Sleep stage W,7,1
15195.0,64.91581907084236,30.17311743604001,1.0,3.0,0.7171485148266918,0.47506874265296617,Sleep stage W,7,1
15210.0,76.71008276361873,32.65011091334996,1.0,3.0,0.7831528553067747,0.4783769189540874,Sleep stage W,7,1
15225.0,79.64477527719282,32.662945076444835,1.0,3.0,0.8127943871441171,0.44195176328097663,Sleep stage W,7,1
15240.0,75.33082538657995,32.00840275860645,1.0,3.0,0.7844901014971235,0.45551930101004007,Sleep stage W,7,1
15255.0,73.24749437418212,32.034071084796196,1.0,3.0,0.7621832202791357,0.4141717245968997,Sleep stage W,7,1
15270.0,71.53973961856676,31.610543702665478,1.0,3.0,0.7543868937263735,0.4174764823917619,Sleep stage W,7,1
15285.0,75.33169872963154,32.85545752286789,1.0,3.0,0.7642738265243509,0.4147072928592126,Sleep stage W,7,1
15300.0,77.3693273409617,32.585940097875614,1.0,3.0,0.7914387525066949,0.4512782131216018,Sleep stage W,7,1
15315.0,67.65950988645123,30.87899640625787,1.0,3.0,0.7303725051627596,0.49238767665807437,Sleep stage W,7,1
15330.0,61.44451600625416,28.787027821794013,1.0,3.0,0.711483848287803,0.5284188946628816,Sleep stage W,7,1
15345.0,62.79161328863136,29.86509752176312,1.0,3.0,0.7008360762132031,0.5161193278405848,Sleep stage W,7,1
15360.0,68.31602640176669,32.22658353121924,1.0,3.0,0.7066218725459588,0.4909175613691287,Sleep stage W,7,1
15375.0,68.83247731814151,31.918563616942365,1.0,3.0,0.7188343241695381,0.4757709141809887,Sleep stage W,7,1
15390.0,71.52463582562234,32.59877426097049,1.0,3.0,0.7313632434257565,0.4722923749164905,Sleep stage W,7,1
15405.0,77.064695399265,34.04903469069082,1.0,3.0,0.7544481666840998,0.4971919099476177,Sleep stage W,7,1
15420.0,73.30209918824033,32.36775932526282,1.0,3.0,0.7548879988018257,0.49498274112059903,Sleep stage W,7,1
15435.0,72.12411436704606,32.49610095621152,1.0,3.0,0.7398232633532791,0.4280118275140684,Sleep stage W,7,1
15450.0,82.7303185281451,36.07683245968033,1.0,3.0,0.7643900797980252,0.4477951449765923,Sleep stage W,7,1
15465.0,71.23388989477226,34.318552115683104,1.0,3.0,0.6918890367193876,0.44531383150893544,Sleep stage W,7,1
15480.0,67.983498377464,33.15064327404991,1.0,3.0,0.6835814900629796,0.44502747380686625,Sleep stage W,7,1
15495.0,76.91053628881335,34.716411171624074,1.0,3.0,0.7384647365439395,0.4639069963721496,Sleep stage W,7,1
15510.0,71.69300868234235,34.087537179975435,1.0,3.0,0.7010676492879444,0.44023341978683567,Sleep stage W,7,1
15525.0,76.16637192096928,35.255446021608634,1.0,3.0,0.7201381206399118,0.44704728068504596,Sleep stage W,7,1
15540.0,79.78222419828303,35.20410936922915,1.0,3.0,0.7554252957754439,0.4083679749212326,Sleep stage W,7,1
15555.0,80.01592577959335,34.52389872520102,1.0,3.0,0.7725655631238139,0.4138643058994345,Sleep stage W,7,1
15570.0,76.96990619586504,33.92069305974212,1.0,3.0,0.75637120248205,0.4029416956317956,Sleep stage W,7,1
15585.0,75.46018812409714,34.010532201406214,1.0,3.0,0.7395766667928152,0.4339527072622056,Sleep stage W,7,1
15600.0,83.04240247430373,35.60196842517013,1.0,3.0,0.7775075943609328,0.4494792960599972,Sleep stage W,7,1
15615.0,82.51786573871446,34.81908447638305,1.0,3.0,0.7899677909364557,0.4219696621724756,Sleep stage W,7,1
15630.0,79.2449530923914,33.304653231188354,1.0,3.0,0.793131944079033,0.4735448847135504,Sleep stage W,7,1
15645.0,57.511202980544944,28.979540268217065,1.0,3.0,0.661515014250929,0.4475460499394615,Sleep stage W,7,1
15660.0,43.897721885287424,22.485453742212712,1.0,3.0,0.6507573353653185,0.46479055386747115,Sleep stage W,7,1
15675.0,41.01923045618104,21.330379063674386,1.0,3.0,0.6410142444215747,0.47268447686498477,Sleep stage W,7,1
15690.0,45.68058583283696,22.96031777672291,1.0,3.0,0.6631816724991467,0.4152144886797171,Sleep stage W,7,1
15705.0,55.253295918188904,25.41164292784314,1.0,3.0,0.7247766450347415,0.4003659950048933,Sleep stage W,7,1
15720.0,64.50135895832098,27.734626448014655,1.0,3.0,0.7752205722477316,0.4022146243797363,Sleep stage W,7,1
15735.0,48.062575673955834,25.373140438558526,1.0,3.0,0.6314101558212728,0.4496039021868402,Sleep stage W,7,1
15750.0,45.69755737650401,24.051221639786885,1.0,3.0,0.6333366077464792,0.5036831004362325,Sleep stage W,7,1
15765.0,59.78906937351705,28.748525332509406,1.0,3.0,0.6932421597512503,0.47536429420868803,Sleep stage W,7,1
15780.0,68.35659718254482,33.21481408952425,1.0,3.0,0.6860051160535631,0.4022700000857543,Sleep stage W,7,1
15795.0,73.18004774723565,33.17631160023965,1.0,3.0,0.7352640505372617,0.4564812514763844,Sleep stage W,7,1
15810.0,68.5992526682063,31.45653374552703,1.0,3.0,0.7269210823115647,0.4919138663867873,Sleep stage W,7,1
15825.0,63.9095209946796,29.249057693209345,1.0,3.0,0.7283370933976819,0.48831219420882377,Sleep stage W,7,1
15840.0,60.16760988899687,28.10681717776589,1.0,3.0,0.71355891476977,0.46011117473660956,Sleep stage W,7,1
15855.0,62.44084749403545,29.480072628917004,1.0,3.0,0.706023220951263,0.46672604514446153,Sleep stage W,7,1
15870.0,61.66393204950324,28.992374431311937,1.0,3.0,0.7089672515508747,0.41543900392814703,Sleep stage W,7,1
15885.0,58.7197777173335,27.927138894437707,1.0,3.0,0.7008687611393519,0.5109938140539816,Sleep stage W,7,1
15900.0,62.10331100686377,28.876866963458113,1.0,3.0,0.7168749883825886,0.4496602804892936,Sleep stage W,7,1
15915.0,58.44819092677118,28.17098799324024,1.0,3.0,0.6915884637627441,0.47846135303901743,Sleep stage W,7,1
15930.0,55.666600031217804,26.93890833613269,1.0,3.0,0.6888004930344952,0.475190226914746,Sleep stage W,7,1
15945.0,56.44598147471392,27.16992327184036,1.0,3.0,0.692505715602763,0.4327533952994554,Sleep stage W,7,1
15960.0,58.71144547636505,27.978475546817187,1.0,3.0,0.6994834937560185,0.45962481613743034,Sleep stage W,7,1
15975.0,60.49217715153308,28.055480525386415,1.0,3.0,0.7187208585597128,0.4184989025699537,Sleep stage W,7,1
15990.0,60.35111185719335,28.17098799324024,1.0,3.0,0.7141047836362109,0.4423155105005876,Sleep stage W,7,1
16005.0,63.71451189784192,28.876866963458113,1.0,3.0,0.7354735075480856,0.4525823317473562,Sleep stage W,7,1
16020.0,66.59856725246614,30.05760996818617,1.0,3.0,0.7385657888629641,0.4655547411894374,Sleep stage W,7,1
16035.0,70.39625256661608,30.981669711016835,1.0,3.0,0.7573968007883464,0.46103834906879887,Sleep stage W,7,1
16050.0,65.81918668531932,29.210555203924734,1.0,3.0,0.7510890752312239,0.4641676965251372,Sleep stage W,7,1
16065.0,68.68473899823566,30.083278294375916,1.0,3.0,0.7610511319736087,0.4343248208398145,Sleep stage W,7,1
16080.0,60.62928050000435,28.568847049181215,1.0,3.0,0.707405522241659,0.48000824544738696,Sleep stage W,7,1
16095.0,57.10914449374801,27.413772370642896,1.0,3.0,0.6944094100052371,0.46717766164005814,Sleep stage W,7,1
16110.0,62.88483276800818,28.812696147983754,1.0,3.0,0.7275129968750335,0.4058106604320241,Sleep stage W,7,1
16125.0,54.176490872801345,26.566717606381456,1.0,3.0,0.6797539145971109,0.472294265959442,Sleep stage W,7,1
16140.0,50.31530569204536,25.206296318325208,0.9874582428595059,2.974916485719012,0.6709903894397747,0.5101325028707344,Sleep stage W,7,1
16155.0,55.78920662668307,26.887571683753215,1.0,3.0,0.6916356161732229,0.460066894439367,Sleep stage W,7,1
16170.0,58.327817607439435,26.93890833613269,1.0,3.0,0.7217295380551279,0.49161342730576685,Sleep stage W,7,1
16185.0,55.66869662490035,26.83623503137373,1.0,3.0,0.6914618308643661,0.4081599357450846,Sleep stage W,7,1
16200.0,62.42140232916418,29.929268337237467,1.0,3.0,0.6952102495547318,0.5025771010148701,Sleep stage W,7,1
16215.0,64.48551267547985,30.46830318722202,1.0,3.0,0.7054928776224529,0.5038070522404563,Sleep stage W,7,1
16230.0,58.527079673077296,28.35066627656843,1.0,3.0,0.6881329125522693,0.48407006925662677,Sleep stage W,7,1
16245.0,47.44550963521217,24.474749021917606,1.0,3.0,0.6461831279348879,0.48414847012742057,Sleep stage W,7,1
16260.0,48.95743353458538,25.219130481420077,0.9874582428595057,2.974916485719011,0.6525499428273562,0.4933123030416803,Sleep stage W,7,1
16275.0,59.08326665272732,28.36350043966329,1.0,3.0,0.6943579569620134,0.4465314774918232,Sleep stage W,7,1
16290.0,53.13520461400974,26.36137099686353,1.0,3.0,0.6718821594462563,0.5012381567886653,Sleep stage W,7,1
16305.0,50.93101921931592,25.18062799213547,1.0,3.0,0.6742090154280893,0.5279262295909792,Sleep stage W,7,1
16320.0,51.57084766428645,26.053351082586644,1.0,3.0,0.6598108051540313,0.4031296585659321,Sleep stage W,7,1
16335.0,50.74866447412792,24.949613056427804,1.0,3.0,0.6780153845719793,0.4020563104527294,Sleep stage W,7,1
16350.0,48.59406488050549,24.66726146834066,1.0,3.0,0.6566607179976022,0.4677281576105468,Sleep stage W,7,1
16365.0,48.9823349240144,24.526085674297086,1.0,3.0,0.6657175218050531,0.4569382212427569,Sleep stage W,7,1
16380.0,47.08149661707618,23.062991081481876,1.0,3.0,0.6804768796139896,0.42940353823026967,Sleep stage W,7,1
16395.0,51.04532751898159,24.84693975166884,1.0,3.0,0.6847969747200375,0.4761377007723828,Sleep stage W,7,1
16410.0,49.220227088670256,23.961382498122795,1.0,3.0,0.6847160160385335,0.4882786495412162,Sleep stage W,7,1
16425.0,50.12919205011748,24.949613056427804,1.0,3.0,0.669739071527105,0.454776885524504,Sleep stage W,7,1
16440.0,70.4532134509536,31.62337786576034,1.0,3.0,0.7426279565497819,0.38871125918939764,Sleep stage W,7,1
16455.0,79.72351873564233,32.35492516216795,1.0,3.0,0.8213434619928348,0.44837866167599644,Sleep stage W,7,1
16470.0,54.05536396644409,27.105752456366012,1.0,3.0,0.6647465214067348,0.4353478159246892,Sleep stage W,7,1
16485.0,48.38332848335441,24.102558292166364,1.0,3.0,0.6691312999068596,0.4386174266623293,Sleep stage W,7,1
16500.0,47.86984822290083,25.1677938290406,1.0,3.0,0.6340093288545723,0.5158473615059168,Sleep stage W,7,1
16515.0,51.6551013830953,26.823400868278867,1.0,3.0,0.6419158857690089,0.49747376757826545,Sleep stage W,7,1
16530.0,53.98813468523344,26.541049280191714,1.0,3.0,0.6780457209922268,0.3697362134989566,Sleep stage W,7,1
16545.0,51.265146682943445,25.10362301356625,1.0,3.0,0.6807137845566388,0.4189631290743541,Sleep stage W,7,1
16560.0,49.65185909135485,24.333573227874034,1.0,3.0,0.6801557478685293,0.40123344897128776,Sleep stage W,7,1
16575.0,50.68622366248896,25.539984558791836,1.0,3.0,0.661527725226454,0.41905201550982674,Sleep stage W,7,1
16590.0,65.80415651683867,29.903600011047725,1.0,3.0,0.7335143203775653,0.4338536836766089,Sleep stage W,7,1
16605.0,76.27774349851336,33.31748739428322,1.0,3.0,0.7631402151852291,0.4889532885401574,Sleep stage W,7,1
16620.0,63.0872737229887,30.481137350316892,1.0,3.0,0.6899050714319098,0.4374388687185846,Sleep stage W,7,1
16635.0,57.83632999444786,28.94103777893246,1.0,3.0,0.6661397843462918,0.4366496209620414,Sleep stage W,7,1
16650.0,64.01761735543941,30.93033305863735,1.0,3.0,0.6899119302948294,0.4325468910421134,Sleep stage W,7,1
16665.0,64.30689216140564,29.76242421700416,1.0,3.0,0.720224621629502,0.45689783737005435,Sleep stage W,7,1
16680.0,63.87173187254511,29.51857511820162,1.0,3.0,0.7212603320314152,0.45414354777076343,Sleep stage W,7,1
16695.0,63.0499305844772,29.954936663427212,1.0,3.0,0.701608678539416,0.4684679559546437,Sleep stage W,7,1
16710.0,65.45772764675611,30.62231314436046,1.0,3.0,0.7125275757601294,0.44581052670857707,Sleep stage W,7,1
16725.0,64.85798988960204,30.442634861032282,1.0,3.0,0.7101661883700557,0.41361527359752237,Sleep stage W,7,1
16740.0,66.4942603169032,31.546372887191122,1.0,3.0,0.7026086174226185,0.4097124559794867,Sleep stage W,7,1
16755.0,72.09247090655532,33.95919554902674,1.0,3.0,0.7076381889207372,0.4140895793067483,Sleep stage W,7,1
16770.0,70.27390533832333,32.470432630021776,1.0,3.0,0.7214143211358479,0.44441869731547584,Sleep stage W,7,1
16785.0,74.73890875538287,32.59877426097049,1.0,3.0,0.7642302555821909,0.42750726436143505,Sleep stage W,7,1
16800.0,72.06541585056146,32.329256835978214,1.0,3.0,0.7430361113895874,0.4100567443033789,Sleep stage W,7,1
16815.0,61.918933946280134,30.250122414609226,1.0,3.0,0.6822995413331675,0.4442245816363615,Sleep stage W,7,1
16830.0,54.23965920469353,27.708958121824914,1.0,3.0,0.6524924655078935,0.4151310688810931,Sleep stage W,7,1
16845.0,54.40600206377348,27.067249967081395,1.0,3.0,0.6700102168973068,0.4164214434785601,Sleep stage W,7,1
16860.0,60.79998054094916,27.901470568247966,1.0,3.0,0.7263653050380778,0.4225462024317351,Sleep stage W,7,1
16875.0,45.45499849929138,24.038387476692016,1.0,3.0,0.6303112544933284,0.43880739444469796,Sleep stage W,7,1
16890.0,39.59165920748783,21.83091142437433,1.0,3.0,0.6045198699809898,0.4460617639460249,Sleep stage W,7,1
16905.0,40.40437228975921,21.843745587469204,1.0,3.0,0.616566606796248,0.4570498053834253,Sleep stage W,7,1
16920.0,39.903156825612,20.93252000773341,1.0,3.0,0.6354252746582828,0.5196930321388227,Sleep stage W,7,1
16935.0,39.42216747421272,21.612730651761535,1.0,3.0,0.6080084327675278,0.4702823384605324,Sleep stage W,7,1
16950.0,55.63452800277963,29.069379409881165,1.0,3.0,0.6379511033279751,0.4424400895857219,Sleep stage W,7,1
16965.0,70.19793566559309,33.43299486213705,1.0,3.0,0.6998868029926572,0.46992496168435643,Sleep stage W,7,1
16980.0,76.8223677853275,34.498230399011284,1.0,3.0,0.7422831731443363,0.46521668972341,Sleep stage W,7,1
16995.0,72.93837173779967,33.04796996929094,1.0,3.0,0.7356818165187954,0.4227550127179592,Sleep stage W,7,1
17010.0,67.02074376387466,31.148513831250142,1.0,3.0,0.7172171373029815,0.42550679759700905,Sleep stage W,7,1
17025.0,74.58841427472098,33.44582902523192,1.0,3.0,0.7433753470270847,0.40758860691612037,Sleep stage W,7,1
17040.0,73.40763790877497,33.17631160023964,1.0,3.0,0.7375507238749703,0.3997811785748636,Sleep stage W,7,1
17055.0,66.2293743897471,30.80199142768865,1.0,3.0,0.7167217802051149,0.43542878209636654,Sleep stage W,7,1
17070.0,60.423902067104706,28.51751039680174,1.0,3.0,0.7062783675286664,0.42083468950356906,Sleep stage W,7,1
17085.0,56.46313854370245,27.567782327781337,1.0,3.0,0.6827189056214836,0.44285873121476127,Sleep stage W,7,1
17100.0,58.722740610422115,28.671520353940178,1.0,3.0,0.6827069729300462,0.48256222635630164,Sleep stage W,7,1
17115.0,66.2345836378486,30.71215228602455,1.0,3.0,0.718874872081047,0.45184988770653717,Sleep stage W,7,1
17130.0,66.55099193330324,30.0447758050913,1.0,3.0,0.7383534535813899,0.4005733220623385,Sleep stage W,7,1
17145.0,56.970690696867436,27.773128937299262,1.0,3.0,0.6837627216998694,0.447886887519935,Sleep stage W,7,1
17160.0,60.82310810773962,28.902535289647847,1.0,3.0,0.7014737346072302,0.4109638117312483,Sleep stage W,7,1
17175.0,69.05161049379562,31.135679668155273,1.0,3.0,0.7392548915986326,0.4259515700470618,Sleep stage W,7,1
17190.0,60.89600398060296,29.338896834873438,1.0,3.0,0.6918688220549069,0.43694598800810014,Sleep stage W,7,1
17205.0,57.416268146026624,27.61911898016082,1.0,3.0,0.6929531699553184,0.43537324957694784,Sleep stage W,7,1
17220.0,57.00696649371121,28.69718868012992,1.0,3.0,0.6621666803803576,0.4145945936509602,Sleep stage W,7,1
17235.0,62.375900003341705,29.634082586055452,1.0,3.0,0.701623429961162,0.42325577979077245,Sleep stage W,7,1
17250.0,58.12781302806423,28.389168765853036,1.0,3.0,0.6825116239164816,0.4287077313147135,Sleep stage W,7,1
17265.0,53.974344080253374,27.01591331470192,1.0,3.0,0.6659574235811703,0.4275950005717744,Sleep stage W,7,1
17280.0,55.30038353338689,27.51644567540186,1.0,3.0,0.669907058318731,0.4291392238329125,Sleep stage W,7,1
17295.0,62.24467084503927,29.223389367019607,1.0,3.0,0.7099868996862061,0.45819675236429,Sleep stage W,7,1
17310.0,64.90052947543705,29.95493666342721,1.0,3.0,0.722201821630243,0.4459016841056445,Sleep stage W,7,1
17325.0,62.592677817942736,29.056545246786293,1.0,3.0,0.7180559754130394,0.4633464185730119,Sleep stage W,7,1
17340.0,61.49500514693991,28.966706105122192,1.0,3.0,0.7076515698605871,0.4841760307698121,Sleep stage W,7,1
17355.0,60.455255627322835,28.068314688481276,1.0,3.0,0.7179537531708019,0.47844708907898875,Sleep stage W,7,1
17370.0,56.12313864609195,26.489712627812235,1.0,3.0,0.7062255882077384,0.43879377842751144,Sleep stage W,7,1
17385.0,60.42224813306249,28.324997950378688,1.0,3.0,0.7110591645221365,0.43282817735605006,Sleep stage W,7,1
17400.0,70.49850834979898,30.84049391697326,1.0,3.0,0.7619690802141541,0.422575193488669,Sleep stage W,7,1
17415.0,68.70111445684218,30.211619925324612,1.0,3.0,0.7579987945769844,0.4558535833380993,Sleep stage W,7,1
17430.0,67.61967051173164,30.391298208652792,1.0,3.0,0.7416560495648659,0.46250008348652194,Sleep stage W,7,1
17445.0,69.69131753791488,31.135679668155273,1.0,3.0,0.7461034872819695,0.4366911071989852,Sleep stage W,7,1
17460.0,66.24995583658709,28.95387194202733,1.0,3.0,0.762706924186577,0.40542056976673513,Sleep stage W,7,1
17475.0,66.04607853642554,28.67152035394019,1.0,3.0,0.7678476495271164,0.43217517441506664,Sleep stage W,7,1
17490.0,68.86273437520344,30.160283272945136,1.0,3.0,0.7610752387171796,0.42373173437963324,Sleep stage W,7,1
17505.0,66.67992097391344,31.033006363396307,1.0,3.0,0.7162258166148647,0.40354221228328047,Sleep stage W,7,1
17520.0,72.67212661171993,31.957066106226968,1.0,3.0,0.7580183400874364,0.4186086421775933,Sleep stage W,7,1
17535.0,66.17441497868784,30.05760996818617,1.0,3.0,0.7338620186227794,0.48164542271418737,Sleep stage W,7,1
17550.0,57.35940878831681,27.18275743493523,1.0,3.0,0.7033798162384439,0.47594591655989904,Sleep stage W,7,1
17565.0,52.38115136415189,24.962447219522673,1.0,3.0,0.6994660272889904,0.4383767693347953,Sleep stage W,7,1
17580.0,66.80170451202727,28.94103777893246,1.0,3.0,0.7694000127926232,0.4092912226451229,Sleep stage W,7,1
17595.0,78.66920049589767,32.02123692170132,1.0,3.0,0.8189273542457719,0.4206876034115375,Sleep stage W,7,1
17610.0,65.0126261814486,29.68541923843494,1.0,3.0,0.7300174951128203,0.4286997815898122,Sleep stage W,7,1
17625.0,63.215596613673505,29.01804275750168,1.0,3.0,0.7261642597326353,0.4075774714909786,Sleep stage W,7,1
17640.0,72.59656300352167,32.00840275860645,1.0,3.0,0.7560156786642723,0.38673038491263384,Sleep stage W,7,1
17655.0,78.42096475164497,33.74101477641394,1.0,3.0,0.7747343035501881,0.4650345485303278,Sleep stage W,7,1
17670.0,74.50126499564746,32.31642267288334,1.0,3.0,0.7684561886667955,0.4679076670828371,Sleep stage W,7,1
17685.0,77.65516036084291,32.31642267288334,1.0,3.0,0.8009875881260339,0.4183468842876502,Sleep stage W,7,1
17700.0,77.68278964789015,32.521769282401266,1.0,3.0,0.7962132376966258,0.4053594343996354,Sleep stage W,7,1
17715.0,76.80917511084533,32.277920183598724,1.0,3.0,0.7932065704559049,0.397634173971557,Sleep stage W,7,1
17730.0,81.6669110895286,33.497165677611406,1.0,3.0,0.8126748381790457,0.43280401993031203,Sleep stage W,7,1
17745.0,71.43432379250221,32.175246878839765,1.0,3.0,0.7400546561097916,0.4367171722477957,Sleep stage W,7,1
17760.0,55.18538285001645,27.657621469445427,0.9691719791028482,2.9383439582056967,0.6790575763696362,0.43292698648659556,Sleep stage W,7,1
17775.0,55.93354240613609,27.862968078963362,1.0,3.0,0.6691503246366409,0.46470120580296226,Sleep stage W,7,1
17790.0,50.701064116659126,27.490777349212117,1.0,3.0,0.6147645259670115,0.4838268614195223,Sleep stage W,7,1
17805.0,44.06440769248993,23.987050824312533,1.0,3.0,0.6123360476899146,0.46511387115202313,Sleep stage W,7,1
17820.0,75.81786147177237,31.276855462198846,1.0,3.0,0.8080294555549307,0.39028525043803974,Sleep stage W,7,1
17835.0,92.3151843291921,37.18057048583917,1.0,3.0,0.8276292619407392,0.39876656154934664,Sleep stage W,7,1
17850.0,67.91403460306084,29.749590053909287,1.0,3.0,0.7609520498713169,0.3772004680453498,Sleep stage W,7,1
17865.0,71.88447310628489,30.301459066988702,1.0,3.0,0.7907702062285392,0.39595367034915785,Sleep stage W,7,1
17880.0,85.61716222071989,34.767747824003564,1.0,3.0,0.8208485121912328,0.41524277357858763,Sleep stage W,7,1
17895.0,80.49214784630163,34.177376321639535,1.0,3.0,0.7850431728950255,0.40834445216759874,Sleep stage W,7,1
17910.0,72.08225055121312,31.751719496709047,1.0,3.0,0.7567280522522483,0.41150620420045503,Sleep stage W,7,1
17925.0,65.93046817209225,29.0950477360709,1.0,3.0,0.7553458211647731,0.43251742516403785,Sleep stage W,7,1
17940.0,63.96896404268766,28.787027821794013,1.0,3.0,0.7407151633099845,0.4460712292155813,Sleep stage W,7,1
17955.0,68.42122264686031,30.160283272945136,1.0,3.0,0.7561956235364299,0.4207021804016127,Sleep stage W,7,1
17970.0,82.31886307616526,33.52283400380115,1.0,3.0,0.8185352414499635,0.39690943322889277,Sleep stage W,7,1
17985.0,70.64090892256635,32.63727675025509,1.0,3.0,0.7214747057801448,0.40301231192750137,Sleep stage W,7,1
18000.0,51.43672745829611,25.848004473068723,0.9966013747378346,2.9932027494756692,0.6648293351838862,0.4519176557353875,Sleep stage W,7,1
18015.0,52.94214881592869,25.848004473068723,1.0,3.0,0.6827367643420934,0.48344196650831345,Sleep stage W,7,1
